,item,level,name,quantity,unit
392,7177U,4,"TP HEPES 50MM PH 7,4",4.0,L
393,563741,4,FL.GRADUE STERILE 500ML PETG,1.0,/PC
394,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,3.0,G
395,7177A,4,TAMPON CONGELATION CONJ GES,1.5,L
396,239002,4,"HYDROXYDE SODIUM 30%/2,5L",0.09333,L
397,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,1.11996,KG
398,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.2264808,KG
399,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.033598800000000005,KG
400,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
401,500210,4,ETHANOL 96%/10L,0.02186064,L
402,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
403,706010,4,FUCHSINE BASIQUE/100G,2.186064,G
404,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
405,7203B,5,SOL.AZIDE SODIUM 200G/L,93.5,ML
406,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.374,KG
407,259002,5,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.0561,KG
408,263022,5,PHOSPHATE DISODIUM 12H2O/5KG,0.5236000000000001,KG
409,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
410,7203B,5,SOL.AZIDE SODIUM 200G/L,18.7,ML
411,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
412,720047,5,L GLYCINE/1KG,112.2,G
413,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.06171,L
414,7203B,5,SOL.AZIDE SODIUM 200G/L,0.935,ML
415,280504,5,TRIZMA BASE/5KG,0.037399999999999996,KG
416,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
417,5245R,5,AC.MONOCLONAL CLONE 110-4,33.333333333333336,MG
418,7201H,5,TAMPON NA/NA2 AZIDE,0.6666666666666666,L
419,7201J,5,"SOL.HCL.GLYCINE PH 2,2",0.1,L
420,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016666666666666666,L
421,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.011333333333333334,KG
422,701110,5,ACETATE SODIUM/500G,0.8203333333333334,G
423,704026,5,SEPHAROSE 4B CNBR/250G,8.333333333333334,G
424,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
425,800508,5,TRIS/500G,2.018,G
426,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.002,KG
427,517368,5,"CAPS 5231307H8-00-B 0,2 MU",5.0,/PC
428,800636,5,SERUM VEAU FOETAL/500ml*,33.333333333333336,ML
429,5245R,5,AC.MONOCLONAL CLONE 110-4,33.333333333333336,MG
430,7201H,5,TAMPON NA/NA2 AZIDE,0.6666666666666666,L
431,7201J,5,"SOL.HCL.GLYCINE PH 2,2",0.1,L
432,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016666666666666666,L
433,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.011333333333333334,KG
434,701110,5,ACETATE SODIUM/500G,0.8203333333333334,G
435,704026,5,SEPHAROSE 4B CNBR/250G,8.333333333333334,G
436,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
437,800508,5,TRIS/500G,2.018,G
438,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.002,KG
439,517368,5,"CAPS 5231307H8-00-B 0,2 MU",5.0,/PC
440,800636,5,SERUM VEAU FOETAL/500ml*,33.333333333333336,ML
441,801448,5,AZIDE SODIUM/250G,0.187,G
442,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
443,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.2,L
444,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
445,810025,5,POCHE 500 LITRES,1.0,/PC
446,5261A,5,PRIMATONE POT 500G,2.0,/PC
447,800346,5,CIPROFLOXACIN HYDROCHLORI,4.8,GAI
448,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.96,KG
449,720128,5,IF12 / 200L CAO,2.0,/PC
450,4160W,5,BC BHK GP160 WCB,1.0,/PC
451,517341,5,"F.SARTOPORE 300CM2-0,2µ",2.0,/PC
452,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
453,5261C,5,PRIMATONE POT 25G,1.0,/PC
454,800346,5,CIPROFLOXACIN HYDROCHLORI,0.00272085,GAI
455,800869,5,PBS PAE/100ML,3.11666355,ML
456,800871,5,TRYPSYNE EDTA,3.11666355,ML
457,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.000561,KG
458,720121,5,IF12 / 10L  CAO,1.0,/PC
459,563743,5,FLACON CARRE STERILE 1000ml/24,20.0,/PC
460,701245,5,SERUM VEAU NOUVEAU NE*,0.04675,L
461,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.25,L
462,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
463,810025,5,POCHE 500 LITRES,1.0,/PC
464,701245,5,SERUM VEAU NOUVEAU NE*,25.0,L
465,5261B,5,PRIMATONE POT 125G,2.0,/PC
466,5261A,5,PRIMATONE POT 500G,2.0,/PC
467,800346,5,CIPROFLOXACIN HYDROCHLORI,6.0,GAI
468,800876,5,PLURONIC F68/50G,50.0,G
469,801519,5,SODIUM HYDROGENOCARBONATE/5KG,1.2,KG
470,720125,5,IF12 / 50L CAO,2.0,/PC
471,720128,5,IF12 / 200L CAO,2.0,/PC
472,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.075,L
473,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
474,810024,5,POCHE 200 LITRES,1.0,/PC
475,701245,5,SERUM VEAU NOUVEAU NE*,7.5,L
476,5261B,5,PRIMATONE POT 125G,3.0,/PC
477,5261A,5,PRIMATONE POT 500G,1.0,/PC
478,800346,5,CIPROFLOXACIN HYDROCHLORI,2.0,GAI
479,800876,5,PLURONIC F68/50G,15.0,G
480,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.36,KG
481,720125,5,IF12 / 50L CAO,3.0,/PC
482,720128,5,IF12 / 200L CAO,1.0,/PC
483,801680,5,PRIMATONE CAO+CVO*,0.025,KG
484,733026,5,POT CARRE POUR MIL.SEC 100G,1.0,/PC
485,733025,5,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
486,733027,5,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
487,880994,5,ETIQ NEUTRE 50x60,2.0,/PC
488,4160M,5,BC BHK GP160 MCB,1.0,/PC
489,707028,5,ROLLER PLISSE  (cdt x24),1.0,/PC
490,5830A,5,MILIEU DE CULTURE POUR AC MONO,429.6637168141593,ML
491,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
492,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
493,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
494,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
495,800866,5,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
496,8008W,5,BC anti HLAV P25-2 WCB 8,1.0,/PC
497,4461S,5,JOURNEE PENSION SOURIS USINE,538.0,/PC
498,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
499,802771,5,AIGUILLES Hypodermique-26 /100,2.0,/PC
500,801022,5,SOURIS PRISTANE IRRADIE 350RAD,22.0,/PC
501,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
502,801037,5,PROTEIN SERUM KIT,1.0,/PC
503,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
504,701192,5,TRIS/500G,0.028,KG
505,720047,5,L GLYCINE/1KG,1801.6,G
506,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
507,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
508,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
509,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
510,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
511,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
512,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
513,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
514,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
515,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
516,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
517,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
518,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
519,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
520,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
521,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
522,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
523,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
524,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
525,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
526,5830A,5,MILIEU DE CULTURE POUR AC MONO,1196.2886399999998,ML
527,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
528,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
529,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
530,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
531,800866,5,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
532,8011W,5,BC anti HLAV P25-4 WCB 11,1.0,/PC
533,4461S,5,JOURNEE PENSION SOURIS USINE,1122.0,/PC
534,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
535,802771,5,AIGUILLES Hypodermique-26 /100,4.0,/PC
536,810251,5,SOURIS BALB C,75.0,/PC
537,800495,5,PRISTANE/500ML,18.692009999999996,ML
538,802772,5,SERINGUES 2ML TERUMO,1.0,/PC
539,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
540,801037,5,PROTEIN SERUM KIT,1.0,/PC
541,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
542,701192,5,TRIS/500G,0.028,KG
543,720047,5,L GLYCINE/1KG,1801.6,G
544,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
545,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
546,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
547,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
548,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
549,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
550,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
551,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
552,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
553,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
554,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
555,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
556,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
557,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
558,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
559,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
560,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
561,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
562,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
563,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
564,5830A,5,MILIEU DE CULTURE POUR AC MONO,2688.0000000000005,ML
565,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
566,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
567,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
568,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
569,800866,5,BOUTEIL.850CM2 CULT.CELL.,5.0,/PC
570,8051W,5,BC anti HIV 86 WCB 51,1.0,/PC
571,4461S,5,JOURNEE PENSION SOURIS USINE,1613.0,/PC
572,800028,5,SERINGUE 5ML TERUMO,2.0,/PC
573,802771,5,AIGUILLES Hypodermique-26 /100,7.0,/PC
574,801022,5,SOURIS PRISTANE IRRADIE 350RAD,135.0,/PC
575,517442,5,POT CENTRI.250ML NALGENE,2.0,/PC
576,801037,5,PROTEIN SERUM KIT,1.0,/PC
577,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
578,701192,5,TRIS/500G,0.028,KG
579,720047,5,L GLYCINE/1KG,1801.6,G
580,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
581,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
582,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
583,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
584,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
585,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
586,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
587,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
588,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
589,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
590,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
591,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
592,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
593,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
594,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
595,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
596,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
597,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
598,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
599,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
600,801448,5,AZIDE SODIUM/250G,0.187,G
601,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
602,801448,5,AZIDE SODIUM/250G,0.187,G
603,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
604,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
605,800016,5,EAU PPI/1L CAO,4.0,L
606,707039,5,JAUNE TARTRAZINE/100G,40.392,MG
607,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
608,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
609,800016,5,EAU PPI/1L CAO,1.0,L
610,701456,5,ROUGE AZORUBINE,0.0021093600000000007,G
611,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
612,801070,5,EAU PPI/5L CAO,0.005610000000000001,L
613,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.005610000000000001,L
614,801926,5,PLASMA CRYO 2 HUMAIN,0.06058800000000001,L
615,620611,5,TROMBINE CAO+CVO,0.30294000000000004,KUI
616,7203B,5,SOL.AZIDE SODIUM 200G/L,0.31808700000000006,ML
617,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,3.0294000000000005e-05,KG
618,862152,5,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
619,765066,5,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
620,517587,5,CARTOUCHE SUPOR,1.0,/PC
621,862209,5,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
622,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
623,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
624,800016,5,EAU PPI/1L CAO,4.0,L
625,707039,5,JAUNE TARTRAZINE/100G,40.392,MG
626,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
627,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
628,800016,5,EAU PPI/1L CAO,1.0,L
629,701456,5,ROUGE AZORUBINE,0.0021093600000000007,G
630,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
631,801070,5,EAU PPI/5L CAO,0.005610000000000001,L
632,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.005610000000000001,L
633,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
634,800016,5,EAU PPI/1L CAO,4.0,L
635,707039,5,JAUNE TARTRAZINE/100G,40.392,MG
636,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
637,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
638,800016,5,EAU PPI/1L CAO,1.0,L
639,701456,5,ROUGE AZORUBINE,0.0021093600000000007,G
640,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
641,801070,5,EAU PPI/5L CAO,0.005610000000000001,L
642,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.005610000000000001,L
643,7222T,5,ELAVIA AG LAV 1 PURIFIE,0.00121176,MG
644,801070,5,EAU PPI/5L CAO,0.021542400000000003,L
645,280504,5,TRIZMA BASE/5KG,0.000161568,KG
646,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00024235200000000004,KG
647,701119,5,ALBUMINE BOVINE DIAG GRAD/5KG*,1.07712,G
648,800444,5,GLYCEROL BIDISTILLE/5L,0.005385600000000001,L
649,701129,5,PROCLIN 300/2L,2.6928000000000004e-05,L
650,801250,5,LAIT ECREME/500G,2.1542400000000002e-05,KG
651,7214D,5,SOLUTION DE JAUNE TARTRAZINE,0.06462720000000001,ML
652,7214C,5,SOLUTION DE ROUGE AZORUBINE,0.0026928000000000004,ML
653,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
654,7208A,5,SOLUTION D'HCL 6N (AJUST PH),0.13464,ML
655,7210P,5,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
656,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
657,701121,5,SODIUM DIHYDROGENOPHOS/500G,36.0,G
658,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
659,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
660,810020,5,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
661,7121Q,5,ANTI-P25 PURIF AG ELAVIA EIA,39.9830004,MG
662,720104,5,SUPEROSE 12 PREP GRADE/1L,0.7,L
663,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
664,701110,5,ACETATE SODIUM/500G,4.1,G
665,704028,5,SEPHADEX G25 MEDIUM/500G,8.85676608,G
666,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
667,720068,5,HEPES/1KG,22.0,G
668,720102,5,PEROXYDASE/4G*,184.76035199999998,MG
669,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
670,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
671,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
672,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
673,801543,5,METAPERIODATE SODIUM/50G,0.35192448,G
674,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
675,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
676,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
677,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
678,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
679,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
680,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
681,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
682,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
683,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
684,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
685,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
686,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
687,720068,5,HEPES/1KG,71.52,G
688,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
689,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
690,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
691,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
692,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
693,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
694,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
695,720097,5,LACTOSE 1H2O/5KG,75.0,G
696,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
697,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
698,701110,5,ACETATE SODIUM/500G,4.1,G
699,704028,5,SEPHADEX G25 MEDIUM/500G,8.85676608,G
700,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
701,720068,5,HEPES/1KG,22.0,G
702,720102,5,PEROXYDASE/4G*,184.76035199999998,MG
703,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
704,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
705,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
706,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
707,801543,5,METAPERIODATE SODIUM/50G,0.35192448,G
708,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
709,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
710,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
711,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
712,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
713,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
714,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
715,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
716,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
717,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
718,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
719,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
720,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
721,720068,5,HEPES/1KG,71.52,G
722,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
723,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
724,720104,5,SUPEROSE 12 PREP GRADE/1L,0.2,L
725,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
726,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
727,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
728,720097,5,LACTOSE 1H2O/5KG,75.0,G
729,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
730,7210P,5,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
731,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
732,701121,5,SODIUM DIHYDROGENOPHOS/500G,36.0,G
733,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
734,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
735,810020,5,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
736,517236,5,SUPERDEX 200 PREP GRADE/1L,0.275,L
737,517236,5,SUPERDEX 200 PREP GRADE/1L,0.275,L
738,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
739,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
740,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
741,720097,5,LACTOSE 1H2O/5KG,75.0,G
742,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
743,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
744,701110,5,ACETATE SODIUM/500G,4.1,G
745,704028,5,SEPHADEX G25 MEDIUM/500G,8.85676608,G
746,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
747,720068,5,HEPES/1KG,22.0,G
748,720102,5,PEROXYDASE/4G*,184.76035199999998,MG
749,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
750,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
751,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
752,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
753,801543,5,METAPERIODATE SODIUM/50G,0.35192448,G
754,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
755,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
756,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
757,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
758,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
759,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
760,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
761,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
762,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
763,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
764,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
765,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
766,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
767,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
768,720068,5,HEPES/1KG,71.52,G
769,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
770,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
771,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
772,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
773,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
774,720097,5,LACTOSE 1H2O/5KG,75.0,G
775,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
776,801448,6,AZIDE SODIUM/250G,0.0636174,G
777,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
778,801448,6,AZIDE SODIUM/250G,0.0636174,G
779,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
780,801448,6,AZIDE SODIUM/250G,0.0636174,G
781,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
782,5954X,6,ASC DEF CLONE 110-4,66.66666666666667,MGI
783,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
784,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
785,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
786,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
787,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
788,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
789,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
