,item,level,name,quantity,unit
395,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
396,704028,5,SEPHADEX G25 MEDIUM/500G,8.634120000000001,G
397,705013,5,ETHYLENE GLYCOL/1L,1.0,ML
398,720068,5,HEPES/1KG,6.5,G
399,720102,5,PEROXYDASE/4G*,184.14,MG
400,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.067,KG
401,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.021,KG
402,801543,5,METAPERIODATE SODIUM/50G,0.1023,G
403,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
404,801930,5,STREPTAVIDINE/4G,94.116,MG
405,563231,5,"FILTRE STERIVEX GS 2000 0,2µm",1.0,/PC
406,563743,5,FLACON CARRE STERILE 1000ml/24,2.0,/PC
407,517439,5,FLAC.NALGENE 125ML CARRE STER.,6.0,/PC
408,517594,5,STERICUP 500ML(bte=12u),1.0,/PC
409,7771Y,5,COLONNE  IDD100/B  20 PCY,1.0,PCY
410,7177A,5,TAMPON CONGELATION CONJ GES,2.5,L
411,5230H,5,Ac PURIF ANTI IgG HUMAINE3A12,14.88,MG
412,720102,5,PEROXYDASE/4G*,20.0,MG
413,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
414,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
415,701192,6,TRIS/500G,0.008,KG
416,5829B,6,ELISA IgG2a Plaques,1.0,/PC
417,517364,6,CAPS SART 200CM2 0.65µ BTE4,1.0,/PC
418,703101,6,ACIDE CHLORHYDRIQUE 5N/1L,0.0064077000000000005,L
419,703110,6,PFHMI POUDRE 10 L,6.045,L
420,800494,6,L GLUTAMINE 200MM/100ML,120.90000000000002,ML
421,800366,6,PENI STREPTO 10000U/100ML,28.3359375,ML
422,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.0113646,KG
423,7203A,6,SOLUTION AZIDE SODIUM 100G/L,0.0755625,L
424,517436,6,PRE-FILTRE  ACM,2.0,/PC
425,800866,6,BOUTEIL.850CM2 CULT.CELL.,40.0,/PC
426,8685A,6,RPMI LIQUIDE SUPPLEM REPARTI,5.4405,L
427,703102,6,SERUM VEAU FOETAL* USDA,0.816075,L
428,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
429,764025,6,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
430,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
431,517447,6,POT CENTRIFUGATION 500ML,8.0,/PC
432,801040,6,FLACON 300CM² JUMBO FALCON,2.0,/PC
433,8111W,6,BC anti HCV Cap 27 WCB 111,1.0,/PC
434,720047,6,L GLYCINE/1KG,168.9,G
435,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.08775,KG
436,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
437,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
438,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
439,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
440,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
441,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
442,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
443,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
444,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
445,801545,6,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
446,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
447,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
448,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
449,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
450,5201J,6,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
451,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
452,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
453,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
454,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
455,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.00044639999999999995,L
456,500006,6,ETHANOL ABSOLU/10L,0.1,L
457,720014,6,PMSF/25G,1740.0,MG
458,705046,6,LYSOZYME LYOPHILISE/1G,250.0,MG
459,7305M,6,"SOL PMSF 0,1M/ETHANOL ABSOLU",5.0,ML
460,701110,6,ACETATE SODIUM/500G,0.823,G
461,719519,6,CHLORURE CALCIUM/100G,0.278,G
462,800444,6,GLYCEROL BIDISTILLE/5L,0.25,L
463,801081,6,DNASE-FL.500 000,3.0,/PC
464,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
465,720063,6,D GLUCOSE/5KG,350.0,G
466,719520,6,SULFATE MAGNESIUM/500G,14.45,G
467,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.4,L
468,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.163,KG
469,7307Z,6,SOL.TRACE ELEMENTS,10.0,ML
470,705047,6,AMPICILLINE SODIUM/5G,1500.0,MG
471,705045,6,IPTG/5G,1.43,G
472,800375,6,EXTRAIT LEVURE BACT/500G,0.27,KG
473,800338,6,BACTO TRYPTONE/500G*,135.0,G
474,800444,6,GLYCEROL BIDISTILLE/5L,0.02,L
475,720054,6,ANTIMOUSSE 204 / 50 ML,1.0,ML
476,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
477,517394,6,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
478,720134,6,SONDE PH 405 DPAS SC KBS/120,1.0,/PC
479,801015,6,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
480,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,1.2,KG
481,4034W,6,BRB NS4.5.1.1WBC 34,1.0,/PC
482,7305M,6,"SOL PMSF 0,1M/ETHANOL ABSOLU",5.0,ML
483,701110,6,ACETATE SODIUM/500G,0.823,G
484,719519,6,CHLORURE CALCIUM/100G,0.278,G
485,800444,6,GLYCEROL BIDISTILLE/5L,0.25,L
486,801081,6,DNASE-FL.500 000,3.0,/PC
487,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
488,720063,6,D GLUCOSE/5KG,1750.0,G
489,719520,6,SULFATE MAGNESIUM/500G,72.3,G
490,239002,6,"HYDROXYDE SODIUM 30%/2,5L",4.5,L
491,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.11599999999999999,KG
492,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.628,KG
493,7307Z,6,SOL.TRACE ELEMENTS,50.0,ML
494,705047,6,AMPICILLINE SODIUM/5G,6000.0,MG
495,705045,6,IPTG/5G,7.2,G
496,703006,6,CHLORAMPHENICOL BASE/10KG,2.0,GAI
497,800351,6,ETHANOL ABSOLU 1L,0.06,L
498,705043,6,BOUILLON BASE LENNOX/500G,0.1,KG
499,800375,6,EXTRAIT LEVURE BACT/500G,1.08,KG
500,800338,6,BACTO TRYPTONE/500G*,540.0,G
501,800444,6,GLYCEROL BIDISTILLE/5L,0.08,L
502,720054,6,ANTIMOUSSE 204 / 50 ML,8.0,ML
503,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
504,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",2.0,/PC
505,720134,6,SONDE PH 405 DPAS SC KBS/120,1.0,/PC
506,801015,6,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
507,517470,6,"CENTRACASSETTE 0,45 µm 0,5 m2",12.0,PCY
508,4015W,6,BRB NS3H2 WCB 15,1.0,/PC
509,517394,6,"F.NALG. 150ML JAUNE 0,2U CAO",3.0,/PC
510,800874,6,PBS 10X/2L,500.0,ML
511,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
512,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
513,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
514,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.00044639999999999995,L
515,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.00044639999999999995,L
516,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",15.0,ML
517,7456N,6,ASCITE DéFIBRINé HCV5 25.2,57.04,MGI
518,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.9,KG
519,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
520,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
521,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
522,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
523,810017,6,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
524,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
525,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
526,802794,6,TUBES POUR EC,27.0,/PC
527,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
528,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
529,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,2.5,L
530,5201T,6,"Tampon citrate 0,1M pH=5,0",1.5,L
531,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.5,L
532,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.008,KG
533,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.055,KG
534,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
535,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
536,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
537,7210P,6,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
538,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
539,701121,6,SODIUM DIHYDROGENOPHOS/500G,36.0,G
540,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
541,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
542,810020,6,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
543,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
544,719515,6,SULFATE FER 2 7H2O/250G,0.2,G
545,719516,6,CHLORURE COBALT 2 6H2O/100G,1.0,G
546,719517,6,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
547,719518,6,CHLORURE ZINC/100G,1.0,G
548,719519,6,CHLORURE CALCIUM/100G,0.5,G
549,719521,6,ACIDE BORIQUE/500G,0.25,G
550,719525,6,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
551,719526,6,CHLORURE ALUMINIUM/100G,0.5,G
552,4020M,6,BRB LYSAT SJ26 MCB 20,1.0,/PC
553,800444,6,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
554,7210P,6,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
555,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
556,701121,6,SODIUM DIHYDROGENOPHOS/500G,36.0,G
557,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
558,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
559,810020,6,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
560,517236,6,SUPERDEX 200 PREP GRADE/1L,0.275,L
561,517236,6,SUPERDEX 200 PREP GRADE/1L,0.275,L
562,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.01425,KG
563,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
564,707013,6,ALBUMINE BOVINE SOLUTION 30%,0.4175,L
565,720097,6,LACTOSE 1H2O/5KG,125.0,G
566,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
567,5230G,6,SURNAGEANT CONCENTANTI IgG3A12,29.76,ML
568,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
569,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
570,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
571,810017,6,POCHE 3L STER/TP PURIF.CSO,4.0,/PC
572,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
573,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
574,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
575,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",10.0,ML
576,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
577,802794,6,TUBES POUR EC,27.0,/PC
578,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
579,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
580,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.023,KG
581,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.175,KG
582,701121,6,SODIUM DIHYDROGENOPHOS/500G,4.8,G
583,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
584,5201T,6,"Tampon citrate 0,1M pH=5,0",0.2,L
585,5201C,6,TAMPON CITRATE 0.1M PH2.5,0.3,L
586,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
587,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
588,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
589,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
590,801520,7,CARBONATE SODIUM ANHYDRE/5KG,0.0005,KG
591,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.0008,KG
592,563261,7,MICROTITER PLATE F8 CAO,5.0,/PC
593,7221A,7,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.04,L
594,274500,7,SACCHAROSE/25KG,0.01,KG
595,800558,7,LAIT ECREME UHT,0.1,L
596,703108,7,AZIDE SODIUM/1KG,7.556250000000001,G
597,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.085,KG
598,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
599,703101,7,ACIDE CHLORHYDRIQUE 5N/1L,0.010881,L
600,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.010881,KG
601,800366,7,PENI STREPTO 10000U/100ML,27.2025,ML
602,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
603,703105,7,RPMI +SUPPLEMENT,5.4405,L
604,800866,7,BOUTEIL.850CM2 CULT.CELL.,4.0,/PC
605,8111M,7,BC anti HCV Cap 27 MCB 111,1.0,/PC
606,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
607,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
608,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
609,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
610,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
611,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
612,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
613,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
614,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
615,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
616,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
617,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
618,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
619,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
620,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
621,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
622,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
623,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
624,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
625,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
626,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
627,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
628,500006,7,ETHANOL ABSOLU/10L,0.1,L
629,720014,7,PMSF/25G,1740.0,MG
630,517396,7,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
631,719515,7,SULFATE FER 2 7H2O/250G,0.2,G
632,719516,7,CHLORURE COBALT 2 6H2O/100G,1.0,G
633,719517,7,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
634,719518,7,CHLORURE ZINC/100G,1.0,G
635,719519,7,CHLORURE CALCIUM/100G,0.5,G
636,719521,7,ACIDE BORIQUE/500G,0.25,G
637,719525,7,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
638,719526,7,CHLORURE ALUMINIUM/100G,0.5,G
639,4034M,7,BRB NS4.5.1.1 MBC 34,1.0,/PC
640,800444,7,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
641,500006,7,ETHANOL ABSOLU/10L,0.1,L
642,720014,7,PMSF/25G,1740.0,MG
643,517396,7,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
644,719515,7,SULFATE FER 2 7H2O/250G,0.2,G
645,719516,7,CHLORURE COBALT 2 6H2O/100G,1.0,G
646,719517,7,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
647,719518,7,CHLORURE ZINC/100G,1.0,G
648,719519,7,CHLORURE CALCIUM/100G,0.5,G
649,719521,7,ACIDE BORIQUE/500G,0.25,G
650,719525,7,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
651,719526,7,CHLORURE ALUMINIUM/100G,0.5,G
652,4015M,7,BRB NS3H2 MCB 15,1.0,/PC
653,800444,7,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
654,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
655,701192,7,TRIS/500G,0.002,KG
656,5830A,7,MILIEU DE CULTURE POUR AC MONO,633.7777777777778,ML
657,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
658,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
659,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
660,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
661,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
662,8054W,7,BC anti HCV5 25.2 WCB 54,1.0,/PC
663,4461S,7,JOURNEE PENSION SOURIS USINE,317.0,/PC
664,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
665,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
666,801022,7,SOURIS PRISTANE IRRADIE 350RAD,32.0,/PC
667,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
668,801037,7,PROTEIN SERUM KIT,1.0,/PC
669,720047,7,L GLYCINE/1KG,112.6,G
670,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
671,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
672,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
673,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
674,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
675,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
676,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
677,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
678,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
679,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
680,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
681,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
682,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
683,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
684,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
685,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.005399999999999999,L
686,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.005399999999999999,L
687,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
688,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
689,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
690,800866,7,BOUTEIL.850CM2 CULT.CELL.,30.0,/PC
691,517416,7,CASSETTE S.S.DISP.,1.0,/PC
692,517602,7,PREFILTRE PALL,1.0,/PC
693,517600,7,"CART.PALL BOITIER KA3EAVP 0,2µ",1.0,/PC
694,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
695,5830A,7,MILIEU DE CULTURE POUR AC MONO,148.8,ML
696,5829Z,7,MILIEU DE CULTURE 5% SVF,892.8,ML
697,5249W,7,PLAQUES ELISA IgG1,1.0,/PC
698,8417W,7,BC anti IgG  3A12 WCB 417,1.0,/PC
699,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
700,701192,7,TRIS/500G,0.002,KG
701,720047,7,L GLYCINE/1KG,112.6,G
702,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
703,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
704,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
705,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
706,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
707,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
708,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
709,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
710,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
711,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
712,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
713,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
714,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
715,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
716,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
717,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.0036,KG
718,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.000728,KG
719,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.00010800000000000001,KG
720,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
721,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.14880000000000002,L
722,800366,8,PENI STREPTO 10000U/100ML,0.8928,ML
723,800494,8,L GLUTAMINE 200MM/100ML,1.488,ML
724,800636,8,SERUM VEAU FOETAL/500ml*,14.880000000000003,ML
725,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
726,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
727,8054M,8,BC anti HCV5 25.2 MCB 54,1.0,/PC
728,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
729,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
730,831103,8,ALIMENT RAT SOURIS/10KG,1.8703,KG
731,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.14880000000000002,L
732,800366,8,PENI STREPTO 10000U/100ML,0.8928,ML
733,800494,8,L GLUTAMINE 200MM/100ML,1.488,ML
734,800636,8,SERUM VEAU FOETAL/500ml*,14.880000000000003,ML
735,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
736,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
737,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.8927999999999999,L
738,800366,8,PENI STREPTO 10000U/100ML,5.356799999999999,ML
739,800494,8,L GLUTAMINE 200MM/100ML,8.928,ML
740,800636,8,SERUM VEAU FOETAL/500ml*,44.64,ML
741,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
742,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
743,801520,8,CARBONATE SODIUM ANHYDRE/5KG,0.0002,KG
744,801519,8,SODIUM HYDROGENOCARBONATE/5KG,0.0003,KG
745,7203Y,8,ROUGE DE PHENOL SOL.2% FL.5ML,1.0,/PC
746,563261,8,MICROTITER PLATE F8 CAO,1.0,/PC
747,800972,8,SACHET SILICAGEL  ALLERGOLAM,1.0,/PC
748,801952,8,BOB TRIPLEX ALU 96CUP L 240MM,0.205,M
749,7221A,8,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.015,L
750,274500,8,SACCHAROSE/25KG,0.0075,KG
751,800558,8,LAIT ECREME UHT,0.04,L
752,8417M,8,BC anti IgG  3A12 MCB 417,1.0,/PC
753,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
754,7203V,9,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
755,545300,9,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
756,562139,9,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
757,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0013499999999999999,KG
758,251002,9,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00027299999999999997,KG
759,256002,9,POTASSIUM DIHYDROGENOPHOS/1KG,4.05e-05,KG
760,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
761,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
762,800016,10,EAU PPI/1L CAO,0.0062,L
763,801519,10,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
764,801520,10,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
765,718002,10,ROUGE PHENOL/500G,0.124,G
