,item,level,name,quantity,unit
379,720048,6,MERCUROTHIOLATE SODIUM 250g,3.06e-07,G
380,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,2.7540000000000004e-07,KG
381,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,5.5692e-08,KG
382,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,8.262000000000001e-09,KG
383,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
384,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
385,720048,6,MERCUROTHIOLATE SODIUM 250g,3.06e-07,G
386,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,2.7540000000000004e-07,KG
387,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,5.5692e-08,KG
388,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,8.262000000000001e-09,KG
389,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
390,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
391,720048,6,MERCUROTHIOLATE SODIUM 250g,3.06e-07,G
392,7203B,6,SOL.AZIDE SODIUM 200G/L,200.0,ML
393,6167Z,6,SURNAGEANT EBCA1 CONCENTRE,0.251795628,L
394,213522,6,CHLORURE POTASSIUM/1KG,0.006,KG
395,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.006,KG
396,517450,6,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
397,620022,6,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
398,5259R,6,GEL Mark 3 - EBCA1 20PCY,1.0,PCY
399,701049,6,PHOSPHATE DISODIUM 2H2O/500G,42.6,G
400,720047,6,L GLYCINE/1KG,400.0,G
401,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,1.0,KG
402,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
403,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",5.0,/PC
404,810017,6,POCHE 3L STER/TP PURIF.CSO,5.0,/PC
405,524001,6,"CART PALL SUPORCAP 50  0,2µ",2.0,/PC
406,517368,6,"CAPS 5231307H8-00-B 0,2 MU",7.0,/PC
407,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
408,802794,6,TUBES POUR EC,16.0,/PC
409,802796,6,BCHS BLEU T. EC s/100,18.0,/PC
410,802795,6,REDUCTEUR TUBES POUR EC,2.0,/PC
411,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
412,801448,7,AZIDE SODIUM/250G,40.0,G
413,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
414,707020,7,RPMI 1640 AVEC L-GLUTAMINE,0.503591256,L
415,800866,7,BOUTEIL.850CM2 CULT.CELL.,16.0,/PC
416,764025,7,FLAC.CULTURE VENTILLE 150CM²,2.0,/PC
417,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
418,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
419,517436,7,PRE-FILTRE  ACM,1.0,/PC
420,5829Z,7,MILIEU DE CULTURE 5% SVF,55000.0,ML
421,5830A,7,MILIEU DE CULTURE POUR AC MONO,10000.0,ML
422,517421,7,K7 CONC NOVASEP,1.0,/PC
423,801040,7,FLACON 300CM² JUMBO FALCON,1.0,/PC
424,581392,7,POCHES 200 L. BV  CSO,1.0,/PC
425,8028W,7,BC anti candida EBCA1 WCB 28,1.0,/PC
426,620544,7,GEL NHS SEPHAROSE FAST FLOW,2.5,ML
427,620545,7,AC MARCK 3,14.772727272727273,MG
428,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.00840909090909091,KG
429,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.006590909090909091,KG
430,701192,7,TRIS/500G,0.0006818181818181818,KG
431,200252,7,ACETATE SODIUM 3H2O/1KG,0.0006818181818181818,KG
432,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
433,517395,7,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
434,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
435,707020,8,RPMI 1640 AVEC L-GLUTAMINE,55.0,L
436,800366,8,PENI STREPTO 10000U/100ML,330.0,ML
437,800494,8,L GLUTAMINE 200MM/100ML,550.0,ML
438,800636,8,SERUM VEAU FOETAL/500ml*,2750.0,ML
439,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
440,800866,8,BOUTEIL.850CM2 CULT.CELL.,55.0,/PC
441,707020,8,RPMI 1640 AVEC L-GLUTAMINE,10.0,L
442,800366,8,PENI STREPTO 10000U/100ML,60.0,ML
443,800494,8,L GLUTAMINE 200MM/100ML,100.0,ML
444,800636,8,SERUM VEAU FOETAL/500ml*,1000.0,ML
445,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
446,800866,8,BOUTEIL.850CM2 CULT.CELL.,10.0,/PC
447,8028M,8,BC anti candida EBCA1 MCB 28,1.0,/PC
448,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
