,item,level,name,quantity,unit
398,517395,8,"F.NALG.JAUNE 250ML 0,2MU CAO",1.0,/PC
399,4030W,8,BRB Tp 15 WCB 30,1.0,/PC
400,705043,8,BOUILLON BASE LENNOX/500G,0.004,KG
401,800375,8,EXTRAIT LEVURE BACT/500G,0.011000000000000001,KG
402,800338,8,BACTO TRYPTONE/500G*,21.6,G
403,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.006,KG
404,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.032,KG
405,720063,8,D GLUCOSE/5KG,50.0,G
406,703006,8,CHLORAMPHENICOL BASE/10KG,1.0,GAI
407,705047,8,AMPICILLINE SODIUM/5G,200.0,MG
408,500006,8,ETHANOL ABSOLU/10L,0.002,L
409,705045,8,IPTG/5G,0.048,G
410,517394,8,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
411,517395,8,"F.NALG.JAUNE 250ML 0,2MU CAO",1.0,/PC
412,801015,8,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
413,517442,8,POT CENTRI.250ML NALGENE,2.0,/PC
414,4031W,8,BRB Tp 47 WCB 31,1.0,/PC
415,500006,9,ETHANOL ABSOLU/10L,0.1,L
416,720014,9,PMSF/25G,1740.0,MG
417,4019M,9,BRB Tp 17MCB 19,1.0,/PC
418,800444,9,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
419,4030M,9,BRB Tp 15 MCB 30,1.0,/PC
420,800444,9,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
421,4031MSTV,9,BRB Tp 47MCB 31,1.0,/PC
422,800444,9,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
