,item,level,name,quantity,unit
391,7208A,6,SOLUTION D'HCL 6N (AJUST PH),1.5,ML
392,7221A,6,"TP PBS 10X K/K2 0,1M-NACL 1,5M",0.3,L
393,800016,6,EAU PPI/1L CAO,3.0,L
394,7203B,6,SOL.AZIDE SODIUM 200G/L,0.126,ML
395,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
396,720047,6,L GLYCINE/1KG,0.756,G
397,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0004158,L
398,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0012,L
399,801070,6,EAU PPI/5L CAO,0.00075,L
400,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.00075,L
401,707020,7,RPMI 1640 AVEC L-GLUTAMINE,0.020564133333333335,L
402,800366,7,PENI STREPTO 10000U/100ML,0.12338480000000002,ML
403,800494,7,L GLUTAMINE 200MM/100ML,0.20564133333333334,ML
404,703102,7,SERUM VEAU FOETAL* USDA,0.0020564133333333336,L
405,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
406,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
407,8046M,7,BC ANTI BSE 12F10 MCB 46,1.0,/PC
408,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
409,830927,7,LITIERE ANIMAUX/70L,1.0,/PC
410,831103,7,ALIMENT RAT SOURIS/10KG,0.059,KG
411,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.0012,L
412,5113L,7,BSE DETECT./AC MN 3B5 PURIF.,0.8,MG
413,801448,7,AZIDE SODIUM/250G,0.0252,G
414,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
415,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.0012,L
416,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.027,KG
417,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00546,KG
418,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0008100000000000001,KG
419,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
420,801070,7,EAU PPI/5L CAO,0.00075,L
421,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.00075,L
422,801448,7,AZIDE SODIUM/250G,0.0252,G
423,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
424,801070,7,EAU PPI/5L CAO,0.00075,L
425,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.00075,L
426,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.027,KG
427,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00546,KG
428,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0008100000000000001,KG
429,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
430,801448,7,AZIDE SODIUM/250G,0.0252,G
431,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
432,5954G,8,ASCITE DEFIBRINE 3B5 AV PURIF.,1.204,MGI
433,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
434,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.057999999999999996,KG
435,701202,8,ACIDE CAPRYLIQUE/10ML,0.016,ML
436,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
437,810017,8,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
438,810018,8,POCHE 5L STER/TP PURIF.CSO,3.0,/PC
439,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
440,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
441,517449,8,POT CENTR.1000ML NALGENE/CAR,8.0,/PC
442,802794,8,TUBES POUR EC,27.0,/PC
443,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
444,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
445,5201T,8,"Tampon citrate 0,1M pH=5,0",2.0,L
446,5201C,8,TAMPON CITRATE 0.1M PH2.5,2.0,L
447,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
448,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
449,524001,8,"CART PALL SUPORCAP 50  0,2µ",2.0,/PC
450,581392,8,POCHES 200 L. BV  CSO,1.0,/PC
451,259002,8,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.08800000000000001,KG
452,704003,8,PHOSPHATE DISODIUM 12H2O/5KG,0.5,KG
453,517368,8,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
454,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
455,620023,8,CASSETTES VIVAFLOW 200,2.0,/PC
456,5830B,9,MILIEU DE CULT ->AC MONO,10.702222222222222,ML
457,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
458,730057,9,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
459,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
460,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
461,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
462,8045W,9,BC ANTI BSE 3B5/2 WCB 45,1.0,/PC
463,4461S,9,JOURNEE PENSION SOURIS USINE,9.0,/PC
464,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
465,802771,9,AIGUILLES Hypodermique-26 /100,1.0,/PC
466,801022,9,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
467,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
468,801037,9,PROTEIN SERUM KIT,1.0,/PC
469,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
470,701192,9,TRIS/500G,0.006,KG
471,720047,9,L GLYCINE/1KG,563.0,G
472,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
473,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
474,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
475,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
476,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
477,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
478,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
479,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
480,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
481,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
482,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
483,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
484,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
485,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
486,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
487,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.010702222222222222,L
488,800366,10,PENI STREPTO 10000U/100ML,0.06421333333333334,ML
489,800494,10,L GLUTAMINE 200MM/100ML,0.10702222222222221,ML
490,703102,10,SERUM VEAU FOETAL* USDA,0.0010702222222222222,L
491,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
492,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
493,8045M,10,BC ANTI BSE 3B5/2 MCB 45,1.0,/PC
494,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
495,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
496,831103,10,ALIMENT RAT SOURIS/10KG,0.0531,KG
