,item,level,name,quantity,unit
395,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.549,KG
396,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.11102,KG
397,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.01647,KG
398,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
399,500210,4,ETHANOL 96%/10L,0.011608999999999998,L
400,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
401,706010,4,FUCHSINE BASIQUE/100G,1.1608999999999998,G
402,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
403,7239S,4,SERUM LAPIN ANTI-GP36,26.0,ML
404,7203B,4,SOL.AZIDE SODIUM 200G/L,0.13,ML
405,801070,4,EAU PPI/5L CAO,0.02496,L
406,280504,4,TRIZMA BASE/5KG,0.0001872,KG
407,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,0.0002808,KG
408,701119,4,ALBUMINE BOVINE DIAG GRAD/5KG*,1.248,G
409,800444,4,GLYCEROL BIDISTILLE/5L,0.00624,L
410,701129,4,PROCLIN 300/2L,3.12e-05,L
411,801250,4,LAIT ECREME/500G,2.496e-05,KG
412,7214D,4,SOLUTION DE JAUNE TARTRAZINE,0.07488000000000002,ML
413,7214C,4,SOLUTION DE ROUGE AZORUBINE,0.00312,ML
414,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
415,7208A,4,SOLUTION D'HCL 6N (AJUST PH),0.156,ML
416,7203B,5,SOL.AZIDE SODIUM 200G/L,45.83333333333333,ML
417,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.18333333333333332,KG
418,259002,5,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.0275,KG
419,263022,5,PHOSPHATE DISODIUM 12H2O/5KG,0.25666666666666665,KG
420,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
421,7203B,5,SOL.AZIDE SODIUM 200G/L,9.166666666666666,ML
422,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
423,720047,5,L GLYCINE/1KG,55.0,G
424,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.03025,L
425,7203B,5,SOL.AZIDE SODIUM 200G/L,0.45833333333333337,ML
426,280504,5,TRIZMA BASE/5KG,0.018333333333333337,KG
427,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
428,5245R,5,AC.MONOCLONAL CLONE 110-4,33.333333333333336,MG
429,7201H,5,TAMPON NA/NA2 AZIDE,0.6666666666666666,L
430,7201J,5,"SOL.HCL.GLYCINE PH 2,2",0.1,L
431,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016666666666666666,L
432,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.011333333333333334,KG
433,701110,5,ACETATE SODIUM/500G,0.8203333333333334,G
434,704026,5,SEPHAROSE 4B CNBR/250G,8.333333333333334,G
435,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
436,800508,5,TRIS/500G,2.018,G
437,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.002,KG
438,517368,5,"CAPS 5231307H8-00-B 0,2 MU",5.0,/PC
439,800636,5,SERUM VEAU FOETAL/500ml*,33.333333333333336,ML
440,5245R,5,AC.MONOCLONAL CLONE 110-4,33.333333333333336,MG
441,7201H,5,TAMPON NA/NA2 AZIDE,0.6666666666666666,L
442,7201J,5,"SOL.HCL.GLYCINE PH 2,2",0.1,L
443,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016666666666666666,L
444,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.011333333333333334,KG
445,701110,5,ACETATE SODIUM/500G,0.8203333333333334,G
446,704026,5,SEPHAROSE 4B CNBR/250G,8.333333333333334,G
447,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
448,800508,5,TRIS/500G,2.018,G
449,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.002,KG
450,517368,5,"CAPS 5231307H8-00-B 0,2 MU",5.0,/PC
451,800636,5,SERUM VEAU FOETAL/500ml*,33.333333333333336,ML
452,801448,5,AZIDE SODIUM/250G,0.09166666666666667,G
453,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
454,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.2,L
455,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
456,810025,5,POCHE 500 LITRES,1.0,/PC
457,5261A,5,PRIMATONE POT 500G,2.0,/PC
458,800346,5,CIPROFLOXACIN HYDROCHLORI,4.8,GAI
459,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.96,KG
460,720128,5,IF12 / 200L CAO,2.0,/PC
461,4160W,5,BC BHK GP160 WCB,1.0,/PC
462,517341,5,"F.SARTOPORE 300CM2-0,2µ",2.0,/PC
463,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
464,5261C,5,PRIMATONE POT 25G,1.0,/PC
465,800346,5,CIPROFLOXACIN HYDROCHLORI,0.00133375,GAI
466,800869,5,PBS PAE/100ML,1.52777625,ML
467,800871,5,TRYPSYNE EDTA,1.52777625,ML
468,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.00027499999999999996,KG
469,720121,5,IF12 / 10L  CAO,1.0,/PC
470,563743,5,FLACON CARRE STERILE 1000ml/24,20.0,/PC
471,701245,5,SERUM VEAU NOUVEAU NE*,0.022916666666666665,L
472,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.25,L
473,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
474,810025,5,POCHE 500 LITRES,1.0,/PC
475,701245,5,SERUM VEAU NOUVEAU NE*,25.0,L
476,5261B,5,PRIMATONE POT 125G,2.0,/PC
477,5261A,5,PRIMATONE POT 500G,2.0,/PC
478,800346,5,CIPROFLOXACIN HYDROCHLORI,6.0,GAI
479,800876,5,PLURONIC F68/50G,50.0,G
480,801519,5,SODIUM HYDROGENOCARBONATE/5KG,1.2,KG
481,720125,5,IF12 / 50L CAO,2.0,/PC
482,720128,5,IF12 / 200L CAO,2.0,/PC
483,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.075,L
484,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
485,810024,5,POCHE 200 LITRES,1.0,/PC
486,701245,5,SERUM VEAU NOUVEAU NE*,7.5,L
487,5261B,5,PRIMATONE POT 125G,3.0,/PC
488,5261A,5,PRIMATONE POT 500G,1.0,/PC
489,800346,5,CIPROFLOXACIN HYDROCHLORI,2.0,GAI
490,800876,5,PLURONIC F68/50G,15.0,G
491,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.36,KG
492,720125,5,IF12 / 50L CAO,3.0,/PC
493,720128,5,IF12 / 200L CAO,1.0,/PC
494,801680,5,PRIMATONE CAO+CVO*,0.025,KG
495,733026,5,POT CARRE POUR MIL.SEC 100G,1.0,/PC
496,733025,5,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
497,733027,5,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
498,880994,5,ETIQ NEUTRE 50x60,2.0,/PC
499,4160M,5,BC BHK GP160 MCB,1.0,/PC
500,707028,5,ROLLER PLISSE  (cdt x24),1.0,/PC
501,5830A,5,MILIEU DE CULTURE POUR AC MONO,210.61946902654867,ML
502,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
503,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
504,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
505,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
506,800866,5,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
507,8008W,5,BC anti HLAV P25-2 WCB 8,1.0,/PC
508,4461S,5,JOURNEE PENSION SOURIS USINE,264.0,/PC
509,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
510,802771,5,AIGUILLES Hypodermique-26 /100,1.0,/PC
511,801022,5,SOURIS PRISTANE IRRADIE 350RAD,11.0,/PC
512,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
513,801037,5,PROTEIN SERUM KIT,1.0,/PC
514,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
515,701192,5,TRIS/500G,0.028,KG
516,720047,5,L GLYCINE/1KG,1801.6,G
517,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
518,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
519,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
520,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
521,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
522,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
523,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
524,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
525,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
526,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
527,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
528,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
529,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
530,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
531,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
532,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
533,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
534,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
535,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
536,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
537,5830A,5,MILIEU DE CULTURE POUR AC MONO,624.1386666666667,ML
538,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
539,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
540,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
541,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
542,800866,5,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
543,8011W,5,BC anti HLAV P25-4 WCB 11,1.0,/PC
544,4461S,5,JOURNEE PENSION SOURIS USINE,586.0,/PC
545,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
546,802771,5,AIGUILLES Hypodermique-26 /100,2.0,/PC
547,810251,5,SOURIS BALB C,40.0,/PC
548,800495,5,PRISTANE/500ML,9.752166666666668,ML
549,802772,5,SERINGUES 2ML TERUMO,1.0,/PC
550,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
551,801037,5,PROTEIN SERUM KIT,1.0,/PC
552,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
553,701192,5,TRIS/500G,0.028,KG
554,720047,5,L GLYCINE/1KG,1801.6,G
555,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
556,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
557,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
558,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
559,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
560,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
561,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
562,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
563,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
564,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
565,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
566,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
567,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
568,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
569,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
570,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
571,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
572,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
573,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
574,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
575,5830A,5,MILIEU DE CULTURE POUR AC MONO,1364.7058823529412,ML
576,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
577,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
578,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
579,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
580,800866,5,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
581,8051W,5,BC anti HIV 86 WCB 51,1.0,/PC
582,4461S,5,JOURNEE PENSION SOURIS USINE,819.0,/PC
583,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
584,802771,5,AIGUILLES Hypodermique-26 /100,4.0,/PC
585,801022,5,SOURIS PRISTANE IRRADIE 350RAD,69.0,/PC
586,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
587,801037,5,PROTEIN SERUM KIT,1.0,/PC
588,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
589,701192,5,TRIS/500G,0.028,KG
590,720047,5,L GLYCINE/1KG,1801.6,G
591,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
592,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
593,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
594,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
595,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
596,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
597,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
598,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
599,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
600,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
601,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
602,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
603,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
604,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
605,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
606,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
607,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
608,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
609,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
610,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
611,801448,5,AZIDE SODIUM/250G,0.09166666666666667,G
612,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
613,801926,5,PLASMA CRYO 2 HUMAIN,0.0702,L
614,620611,5,TROMBINE CAO+CVO,0.351,KUI
615,7203B,5,SOL.AZIDE SODIUM 200G/L,0.36855,ML
616,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,3.51e-05,KG
617,862152,5,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
618,765066,5,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
619,517587,5,CARTOUCHE SUPOR,1.0,/PC
620,862209,5,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
621,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
622,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
623,800016,5,EAU PPI/1L CAO,4.0,L
624,707039,5,JAUNE TARTRAZINE/100G,0.5616000000000001,MG
625,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
626,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
627,800016,5,EAU PPI/1L CAO,1.0,L
628,701456,5,ROUGE AZORUBINE,2.9328e-05,G
629,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
630,801070,5,EAU PPI/5L CAO,7.8e-05,L
631,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",7.8e-05,L
632,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
633,800016,5,EAU PPI/1L CAO,4.0,L
634,707039,5,JAUNE TARTRAZINE/100G,0.5616000000000001,MG
635,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
636,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
637,800016,5,EAU PPI/1L CAO,1.0,L
638,701456,5,ROUGE AZORUBINE,2.9328e-05,G
639,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
640,801070,5,EAU PPI/5L CAO,7.8e-05,L
641,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",7.8e-05,L
642,7222T,5,ELAVIA AG LAV 1 PURIFIE,0.001404,MG
643,801070,5,EAU PPI/5L CAO,0.02496,L
644,280504,5,TRIZMA BASE/5KG,0.0001872,KG
645,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0002808,KG
646,701119,5,ALBUMINE BOVINE DIAG GRAD/5KG*,1.248,G
647,800444,5,GLYCEROL BIDISTILLE/5L,0.00624,L
648,701129,5,PROCLIN 300/2L,3.12e-05,L
649,801250,5,LAIT ECREME/500G,2.496e-05,KG
650,7214D,5,SOLUTION DE JAUNE TARTRAZINE,0.07488000000000002,ML
651,7214C,5,SOLUTION DE ROUGE AZORUBINE,0.00312,ML
652,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
653,7208A,5,SOLUTION D'HCL 6N (AJUST PH),0.156,ML
654,7210P,5,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
655,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
656,701121,5,SODIUM DIHYDROGENOPHOS/500G,36.0,G
657,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
658,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
659,810020,5,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
660,7121Q,5,ANTI-P25 PURIF AG ELAVIA EIA,19.59951,MG
661,720104,5,SUPEROSE 12 PREP GRADE/1L,0.7,L
662,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
663,701110,5,ACETATE SODIUM/500G,4.1,G
664,704028,5,SEPHADEX G25 MEDIUM/500G,4.341552,G
665,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
666,720068,5,HEPES/1KG,22.0,G
667,720102,5,PEROXYDASE/4G*,90.56879999999998,MG
668,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
669,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
670,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
671,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
672,801543,5,METAPERIODATE SODIUM/50G,0.17251199999999997,G
673,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
674,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
675,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
676,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
677,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
678,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
679,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
680,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
681,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
682,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
683,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
684,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
685,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
686,720068,5,HEPES/1KG,71.52,G
687,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
688,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
689,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
690,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
691,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
692,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
693,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
694,720097,5,LACTOSE 1H2O/5KG,75.0,G
695,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
696,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
697,701110,5,ACETATE SODIUM/500G,4.1,G
698,704028,5,SEPHADEX G25 MEDIUM/500G,4.341552,G
699,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
700,720068,5,HEPES/1KG,22.0,G
701,720102,5,PEROXYDASE/4G*,90.56879999999998,MG
702,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
703,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
704,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
705,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
706,801543,5,METAPERIODATE SODIUM/50G,0.17251199999999997,G
707,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
708,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
709,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
710,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
711,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
712,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
713,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
714,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
715,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
716,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
717,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
718,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
719,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
720,720068,5,HEPES/1KG,71.52,G
721,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
722,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
723,720104,5,SUPEROSE 12 PREP GRADE/1L,0.2,L
724,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
725,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
726,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
727,720097,5,LACTOSE 1H2O/5KG,75.0,G
728,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
729,7210P,5,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
730,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
731,701121,5,SODIUM DIHYDROGENOPHOS/500G,36.0,G
732,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
733,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
734,810020,5,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
735,517236,5,SUPERDEX 200 PREP GRADE/1L,0.275,L
736,517236,5,SUPERDEX 200 PREP GRADE/1L,0.275,L
737,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
738,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
739,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
740,720097,5,LACTOSE 1H2O/5KG,75.0,G
741,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
742,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
743,701110,5,ACETATE SODIUM/500G,4.1,G
744,704028,5,SEPHADEX G25 MEDIUM/500G,4.341552,G
745,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
746,720068,5,HEPES/1KG,22.0,G
747,720102,5,PEROXYDASE/4G*,90.56879999999998,MG
748,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
749,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
750,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
751,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
752,801543,5,METAPERIODATE SODIUM/50G,0.17251199999999997,G
753,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
754,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
755,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
756,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
757,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
758,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
759,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
760,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
761,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
762,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
763,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
764,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
765,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
766,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
767,720068,5,HEPES/1KG,71.52,G
768,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
769,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
770,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
771,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
772,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
773,720097,5,LACTOSE 1H2O/5KG,75.0,G
774,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
775,7240S,5,CONJUGUE GP-36,0.416,MG
776,810303,5,LAPIN NEO ZELANDAIS FEMELLE,1.0,/PC
777,800376,5,ADJUVANT FREUND/6X10ML,0.17420000000000002,ML
778,1102U,5,JOUR.PENS.LAPIN. EN ANIMALERIE,37.0,/PC
779,800561,5,CATHETER TUBULURE,4.0,/PC
780,802772,5,SERINGUES 2ML TERUMO,24.0,/PC
781,800032,5,AIGUILLE TERUMO 25/8  G21-1,24.0,/PC
782,563231,5,"FILTRE STERIVEX GS 2000 0,2µm",16.0,/PC
783,800027,5,SERINGUE 10ML TERUMO,16.0,/PC
784,707016,5,IMALGENE 1000 / Fl 10ML,2.5,ML
785,7451S,5,"T PBS NACL O,15M KK2 0,01M 1X",0.0078,L
786,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
787,801448,5,AZIDE SODIUM/250G,0.07371,G
788,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
789,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
790,800016,5,EAU PPI/1L CAO,4.0,L
791,707039,5,JAUNE TARTRAZINE/100G,0.5616000000000001,MG
792,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
793,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
