,item,level,name,quantity,unit
395,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
396,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
397,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
398,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
399,5201J,8,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
400,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
401,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
402,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
403,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
404,801680,8,PRIMATONE CAO+CVO*,0.125,KG
405,733023,8,POT CARRE 500G,1.0,/PC
406,733029,8,BOUCHON POUR POT CARRE,1.0,/PC
407,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
408,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
409,880994,8,ETIQ NEUTRE 50x60,2.0,/PC
410,801680,8,PRIMATONE CAO+CVO*,0.125,KG
411,733023,8,POT CARRE 500G,1.0,/PC
412,733029,8,BOUCHON POUR POT CARRE,1.0,/PC
413,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
414,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
415,880994,8,ETIQ NEUTRE 50x60,2.0,/PC
416,239002,8,"HYDROXYDE SODIUM 30%/2,5L",0.000533312,L
417,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
418,5261B,8,PRIMATONE POT 125G,1.0,/PC
419,800346,8,CIPROFLOXACIN HYDROCHLORI,0.01599936,GAI
420,800636,8,SERUM VEAU FOETAL/500ml*,66.664,ML
421,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
422,801519,8,SODIUM HYDROGENOCARBONATE/5KG,0.003199872,KG
423,720125,8,IF12 / 50L CAO,1.0,/PC
424,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
425,5261B,8,PRIMATONE POT 125G,1.0,/PC
426,800346,8,CIPROFLOXACIN HYDROCHLORI,0.01279968,GAI
427,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
428,801080,8,LIQ AMNIO BOVIN/500ML CAO*,4.0,/PC
429,801519,8,SODIUM HYDROGENOCARBONATE/5KG,0.00693316,KG
430,720125,8,IF12 / 50L CAO,1.0,/PC
431,4998M,8,BC HAK MCB,1.0,/PC
432,800827,8,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
433,7203V,8,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
434,545300,8,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
435,562139,8,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
436,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
437,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
438,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
439,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
440,7192L,8,RUB.M AC MONOCL.2-42 PURIFIE,0.055,MG
441,800487,8,PEROX GRAD 25000,100.0,MG
442,801543,8,METAPERIODATE SODIUM/50G,0.1,G
443,705013,8,ETHYLENE GLYCOL/1L,0.1,ML
444,801550,8,BOROHYDRURE SODIUM/50G,1.0,G
445,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
446,800016,8,EAU PPI/1L CAO,0.0062,L
447,801519,8,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
448,801520,8,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
449,718002,8,ROUGE PHENOL/500G,0.124,G
450,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",10.0,ML
451,800049,8,ASCITE RUBEOLE M CL2-42*,0.05144699999999999,MGI
452,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.21,KG
453,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
454,810015STV,8,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
455,810017,8,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
456,810018,8,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
457,810019,8,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
458,524000,8,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
459,802794,8,TUBES POUR EC,27.0,/PC
460,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
461,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
462,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
463,5201T,8,"Tampon citrate 0,1M pH=5,0",0.2,L
464,5201C,8,TAMPON CITRATE 0.1M PH2.5,0.3,L
465,5201B,8,TAMPON PBS 0.01M pH 7.4,10.0,L
466,620022,8,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
467,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
468,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
469,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.00031500000000000007,KG
470,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,7.000000000000001e-05,KG
471,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,1.0500000000000001e-05,KG
472,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
473,831103,8,ALIMENT RAT SOURIS/10KG,0.0413,KG
474,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.00479076923076923,L
475,800366,8,PENI STREPTO 10000U/100ML,0.028744615384615382,ML
476,800494,8,L GLUTAMINE 200MM/100ML,0.047907692307692304,ML
477,800636,8,SERUM VEAU FOETAL/500ml*,0.479076923076923,ML
478,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
479,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
480,8047M,8,BC anti IgG 125A15  MCB 47,1.0,/PC
481,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
482,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
483,831103,8,ALIMENT RAT SOURIS/10KG,0.0413,KG
484,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
485,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
486,251002,9,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
487,256002,9,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
488,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
489,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
490,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
491,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
492,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
493,251002,9,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
494,256002,9,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
495,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
496,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
497,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
498,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
499,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
500,251002,9,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
501,256002,9,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
502,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
503,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
504,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
505,801680,9,PRIMATONE CAO+CVO*,0.125,KG
506,733023,9,POT CARRE 500G,1.0,/PC
507,733029,9,BOUCHON POUR POT CARRE,1.0,/PC
508,807327,9,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
509,866055,9,BARQ.460X370X100mm (M.SECS),1.0,/PC
510,880994,9,ETIQ NEUTRE 50x60,2.0,/PC
511,801680,9,PRIMATONE CAO+CVO*,0.125,KG
512,733023,9,POT CARRE 500G,1.0,/PC
513,733029,9,BOUCHON POUR POT CARRE,1.0,/PC
514,807327,9,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
515,866055,9,BARQ.460X370X100mm (M.SECS),1.0,/PC
516,880994,9,ETIQ NEUTRE 50x60,2.0,/PC
517,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
518,800016,9,EAU PPI/1L CAO,0.0062,L
519,801519,9,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
520,801520,9,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
521,718002,9,ROUGE PHENOL/500G,0.124,G
522,7355E,9,"TAMPON TRIS 2M PH 9,0 FILT.",10.0,ML
523,800049,9,ASCITE RUBEOLE M CL2-42*,0.05144699999999999,MGI
524,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.21,KG
525,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
526,810015STV,9,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
527,810017,9,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
528,810018,9,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
529,810019,9,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
530,524000,9,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
531,802794,9,TUBES POUR EC,27.0,/PC
532,802796,9,BCHS BLEU T. EC s/100,31.0,/PC
533,802795,9,REDUCTEUR TUBES POUR EC,4.0,/PC
534,5201A,9,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
535,5201T,9,"Tampon citrate 0,1M pH=5,0",0.2,L
536,5201C,9,TAMPON CITRATE 0.1M PH2.5,0.3,L
537,5201B,9,TAMPON PBS 0.01M pH 7.4,10.0,L
538,620022,9,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
539,620605,9,cIEF GEL EC (1fl=100ml),25.0,ML
540,620606,9,SPLE LOADING SOL (1fl=6ml),3.0,ML
541,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
542,701192,9,TRIS/500G,0.002,KG
543,720047,9,L GLYCINE/1KG,112.6,G
544,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
545,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
546,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
547,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
548,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
549,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
550,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
551,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
552,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
553,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
554,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
555,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
556,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
557,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
558,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
559,5201J,9,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
560,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
561,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
562,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
563,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
564,517399,10,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
565,701192,10,TRIS/500G,0.002,KG
566,720047,10,L GLYCINE/1KG,112.6,G
567,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
568,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
569,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
570,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
571,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
572,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
573,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
574,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
575,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
576,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
577,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
578,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
579,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
580,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
581,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
582,5201J,10,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
583,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
584,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
585,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
586,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
587,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
588,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
589,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
590,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
591,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
592,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
593,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
594,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
595,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
596,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
597,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
598,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
599,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
600,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
601,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
602,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
603,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
604,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
605,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
606,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
607,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
608,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
609,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
610,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
611,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
612,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
613,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
614,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
615,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
616,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
617,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
618,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
619,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
620,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
621,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
622,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
623,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
624,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
625,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
626,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
627,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
628,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
