,item,level,name,quantity,unit
385,524000,8,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
386,802794,8,TUBES POUR EC,27.0,/PC
387,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
388,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
389,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,2.5,L
390,5201S,8,"Tampon citrate 0,1M pH=4,5",0.5,L
391,5201D,8,TAMPON CITRATE 0.1M PH=3.0,0.5,L
392,5201B,8,TAMPON PBS 0.01M pH 7.4,10.0,L
393,5201C,8,TAMPON CITRATE 0.1M PH2.5,0.8,L
394,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
395,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
396,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
397,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
398,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
399,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
400,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
401,701192,9,TRIS/500G,0.012,KG
402,5830A,9,MILIEU DE CULTURE POUR AC MONO,1.1773924324324325,ML
403,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
404,730057,9,TUBE A FOND CONIQUE DE 250 ML,2.0,/PC
405,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
406,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
407,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
408,8060W,9,BC anti dengue  8G6  WCB 60,1.0,/PC
409,4461S,9,JOURNEE PENSION SOURIS USINE,2.0,/PC
410,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
411,802771,9,AIGUILLES Hypodermique-26 /100,1.0,/PC
412,801022,9,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
413,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
414,801037,9,PROTEIN SERUM KIT,1.0,/PC
415,720047,9,L GLYCINE/1KG,281.5,G
416,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.14625,KG
417,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
418,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
419,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
420,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
421,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
422,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
423,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
424,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
425,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
426,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.0105,KG
427,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
428,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
429,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
430,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
431,5201J,9,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
432,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
433,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
434,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
435,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
436,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.016800000000000002,KG
437,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
438,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
439,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
440,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
441,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.0011773924324324325,L
442,800366,10,PENI STREPTO 10000U/100ML,0.007064354594594596,ML
443,800494,10,L GLUTAMINE 200MM/100ML,0.011773924324324324,ML
444,800636,10,SERUM VEAU FOETAL/500ml*,0.11773924324324325,ML
445,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
446,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
447,8060M,10,BC anti dengue  8G6  MCB 60,1.0,/PC
448,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
449,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
450,831103,10,ALIMENT RAT SOURIS/10KG,0.011800000000000001,KG
451,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
452,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
453,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
454,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
455,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
456,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
457,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
458,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
459,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
460,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
461,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
462,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
463,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
464,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
465,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
466,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
467,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
468,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
469,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
470,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
471,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
