,item,level,name,quantity,unit
392,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
393,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
394,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
395,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
396,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
397,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
398,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
399,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
400,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
401,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
402,5201J,7,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
403,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
404,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
405,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
406,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
407,517394,7,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
408,701110,7,ACETATE SODIUM/500G,1.64,G
409,701121,7,SODIUM DIHYDROGENOPHOS/500G,2.4,G
410,517394,7,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
411,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.01,KG
412,801520,7,CARBONATE SODIUM ANHYDRE/5KG,0.0011,KG
413,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
414,280504,7,TRIZMA BASE/5KG,0.0005,KG
415,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
416,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,4.0999999999999994e-05,G
417,701235,7,CHLORURE ZINC/250G,0.0136,G
418,800081,7,CHLORHYDRATE TRIS/5KG,0.0008,KG
419,3311U,7,SOL.AZIDE SODIUM 200G/L ACCESS,1.25,ML
420,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.018125,KG
421,701140,7,TRIETHANOLAMINE/1L,1.25,ML
422,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,0.0634375,G
423,701235,7,CHLORURE ZINC/250G,0.004375,G
424,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.002175,KG
425,701110,7,ACETATE SODIUM/500G,0.3075,G
426,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,0.076125,G
427,701235,7,CHLORURE ZINC/250G,0.0050999999999999995,G
428,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
429,701118,7,AZIDE SODIUM/2KG,0.25,G
430,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
431,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
432,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
433,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
434,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
435,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
436,701120,7,EDTA SODIUM 2H2O/250G,0.007440000000000001,G
437,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
438,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
439,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
440,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
441,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
442,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
443,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
444,280504,7,TRIZMA BASE/5KG,0.0005,KG
445,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
446,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,4.0999999999999994e-05,G
447,701235,7,CHLORURE ZINC/250G,0.0136,G
448,800081,7,CHLORHYDRATE TRIS/5KG,0.0008,KG
449,3311U,7,SOL.AZIDE SODIUM 200G/L ACCESS,1.25,ML
450,4461J,7,TAMPON PBS VRAC POUR ASCITE,0.045,L
451,4461S,7,JOURNEE PENSION SOURIS USINE,945.0,/PC
452,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
453,802771,7,AIGUILLES Hypodermique-26 /100,3.0,/PC
454,810262,7,SOURIS SWISS,45.0,/PC
455,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.000405,KG
456,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,8.999999999999999e-05,KG
457,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,1.35e-05,KG
458,830927,7,LITIERE ANIMAUX/70L,1.0,/PC
459,831103,7,ALIMENT RAT SOURIS/10KG,5.5755,KG
460,5240F,8,SUSP TOXO POMP INJ SOURIS,49.0,/PC
461,4999M,8,BC Hep 2 MCB,1.0,/PC
462,800827,8,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
463,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
464,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
465,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
466,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
467,7271B,8,AC MONOC IGG G5-54 ANTI P30,0.05,MG
468,3311D,8,PHOSPHATASE MODIFIEE/ACCESS,25.0,MG
469,3315L,8,TAMPON ELUTION COLONNE ACCES,1.0,L
470,3318B,8,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",0.5,L
471,3318D,8,TAMPON PBS 1MM EDTA ACCESS,20.0,ML
472,701109,8,N ETHYLMALEIMIDE/5G,20.0,MG
473,3335C,8,SOLUTION DTNB,0.6,ML
474,701104,8,DITHIOTHREITOL/5G,20.0,MG
475,701117,8,BETA MERCAPTOETHANOL/100ML,0.01,ML
476,702065,8,CENTRIPREP 30 KD,1.0,/PC
477,701261,8,SPDP/50MG,5.0,MG
478,7770B,8,COLONNE ACC16/B 2 PCY,1.0,PCY
479,701300,8,SULFO SMCC/50MG,5.0,MG
480,5955Z,8,ASC DEF G5-54 ANTP30 VRAC,0.07282000000000001,MGI
481,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",20.0,ML
482,620022,8,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
483,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
484,810015STV,8,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
485,810017,8,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
486,810018,8,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
487,810019,8,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
488,524000,8,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
489,517368,8,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
490,802794,8,TUBES POUR EC,27.0,/PC
491,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
492,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
493,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
494,5201T,8,"Tampon citrate 0,1M pH=5,0",0.2,L
495,5201C,8,TAMPON CITRATE 0.1M PH2.5,0.3,L
496,5201B,8,TAMPON PBS 0.01M pH 7.4,10.0,L
497,517450,8,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
498,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
499,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
500,810016,8,POCHE 1L STER/TP PURIF CSO,2.0,/PC
501,3311B,8,"TAMPON OXYDATION PH 4,5 ACCESS",100.0,ML
502,3311F,8,TAMP.CARB.1M PH9/CONJUG.ACCESS,100.0,ML
503,3315L,8,TAMPON ELUTION COLONNE ACCES,0.1,L
504,3333E,8,TAMPON TRIETHANOLAMINE ACCESS,0.3125,L
505,3335A,8,"TAMP.ACETATE 0,01M PH5,5 ACCES",0.375,L
506,701146,8,PHOSPHATASE ALCALINE 20MG/ML,31.25,MG
507,801543,8,METAPERIODATE SODIUM/50G,0.015,G
508,801550,8,BOROHYDRURE SODIUM/50G,1.0,G
509,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.00087,KG
510,280504,8,TRIZMA BASE/5KG,5e-05,KG
511,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
512,701143,8,CHLORURE MAGNESIUM 6H2O/1KG,4.1e-06,G
513,701235,8,CHLORURE ZINC/250G,0.00136,G
514,800081,8,CHLORHYDRATE TRIS/5KG,8.000000000000002e-05,KG
515,3311U,8,SOL.AZIDE SODIUM 200G/L ACCESS,0.125,ML
516,3318C,8,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.005,ML
517,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.00435,KG
518,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
519,3315H,8,TAMPON EDTA 100MM ACCESS,0.2,ML
520,3318C,8,"TAMPON NA/NA2 0,2M 10X PH 7,2",2.0,ML
521,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.002,KG
522,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
523,3318C,8,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.36,ML
524,701116,8,DTNB/5G,0.24,MG
525,801011,8,SUPEROSE 6 PREP GRADE/1L*,75.0,ML
526,3315L,8,TAMPON ELUTION COLONNE ACCES,0.225,L
527,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.038523473488372095,L
528,800366,8,PENI STREPTO 10000U/100ML,0.23114084093023257,ML
529,800494,8,L GLUTAMINE 200MM/100ML,0.385234734883721,ML
530,800636,8,SERUM VEAU FOETAL/500ml*,3.8523473488372098,ML
531,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
532,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
533,8024M,8,BC anti toxo TG05.54  MCB 24,1.0,/PC
534,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
535,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
536,831103,8,ALIMENT RAT SOURIS/10KG,5.5755,KG
537,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
538,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
539,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
540,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
541,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
542,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
543,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
544,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
545,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
546,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
547,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
548,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
549,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
550,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
551,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
552,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
553,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
554,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
555,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
556,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
557,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
558,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
559,701118,8,AZIDE SODIUM/2KG,0.025,G
560,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
561,701118,8,AZIDE SODIUM/2KG,0.025,G
562,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.000405,KG
563,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,8.999999999999999e-05,KG
564,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,1.35e-05,KG
565,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
566,831103,8,ALIMENT RAT SOURIS/10KG,5.5755,KG
567,4461S,9,JOURNEE PENSION SOURIS USINE,735.0,/PC
568,5240T,9,MILIEU RPMI HEPARINE,294.0,ML
569,800028,9,SERINGUE 5ML TERUMO,49.0,/PC
570,800032,9,AIGUILLE TERUMO 25/8  G21-1,49.0,/PC
571,810263,9,SOURIS SWISS MALE,49.0,/PC
572,802772,9,SERINGUES 2ML TERUMO,4.0,/PC
573,802771,9,AIGUILLES Hypodermique-26 /100,4.0,/PC
574,5955Z,9,ASC DEF G5-54 ANTP30 VRAC,0.07282000000000001,MGI
575,7355E,9,"TAMPON TRIS 2M PH 9,0 FILT.",20.0,ML
576,620022,9,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
577,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
578,810015STV,9,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
579,810017,9,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
580,810018,9,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
581,810019,9,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
582,524000,9,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
583,517368,9,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
584,802794,9,TUBES POUR EC,27.0,/PC
585,802796,9,BCHS BLEU T. EC s/100,31.0,/PC
586,802795,9,REDUCTEUR TUBES POUR EC,4.0,/PC
587,5201A,9,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
588,5201T,9,"Tampon citrate 0,1M pH=5,0",0.2,L
589,5201C,9,TAMPON CITRATE 0.1M PH2.5,0.3,L
590,5201B,9,TAMPON PBS 0.01M pH 7.4,10.0,L
591,517450,9,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
592,620605,9,cIEF GEL EC (1fl=100ml),25.0,ML
593,620606,9,SPLE LOADING SOL (1fl=6ml),3.0,ML
594,810016,9,POCHE 1L STER/TP PURIF CSO,2.0,/PC
595,3311B,9,"TAMPON OXYDATION PH 4,5 ACCESS",100.0,ML
596,3311F,9,TAMP.CARB.1M PH9/CONJUG.ACCESS,100.0,ML
597,3315L,9,TAMPON ELUTION COLONNE ACCES,0.1,L
598,3333E,9,TAMPON TRIETHANOLAMINE ACCESS,0.3125,L
599,3335A,9,"TAMP.ACETATE 0,01M PH5,5 ACCES",0.375,L
600,701146,9,PHOSPHATASE ALCALINE 20MG/ML,31.25,MG
601,801543,9,METAPERIODATE SODIUM/50G,0.015,G
602,801550,9,BOROHYDRURE SODIUM/50G,1.0,G
603,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.00087,KG
604,280504,9,TRIZMA BASE/5KG,5e-05,KG
605,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
606,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,4.1e-06,G
607,701235,9,CHLORURE ZINC/250G,0.00136,G
608,800081,9,CHLORHYDRATE TRIS/5KG,8.000000000000002e-05,KG
609,3311U,9,SOL.AZIDE SODIUM 200G/L ACCESS,0.125,ML
610,3318C,9,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.005,ML
611,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.00435,KG
612,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
613,3315H,9,TAMPON EDTA 100MM ACCESS,0.2,ML
614,3318C,9,"TAMPON NA/NA2 0,2M 10X PH 7,2",2.0,ML
615,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.002,KG
616,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
617,3318C,9,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.36,ML
618,701116,9,DTNB/5G,0.24,MG
619,801011,9,SUPEROSE 6 PREP GRADE/1L*,75.0,ML
620,3315L,9,TAMPON ELUTION COLONNE ACCES,0.225,L
621,5830A,9,MILIEU DE CULTURE POUR AC MONO,0.5644961240310078,ML
622,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
623,730057,9,TUBE A FOND CONIQUE DE 250 ML,2.0,/PC
624,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
625,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
626,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
627,8024W,9,BC anti toxo TG05.54  WCB 24,1.0,/PC
628,4461S,9,JOURNEE PENSION SOURIS USINE,1.0,/PC
629,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
630,802771,9,AIGUILLES Hypodermique-26 /100,1.0,/PC
631,810251,9,SOURIS BALB C,1.0,/PC
632,800495,9,PRISTANE/500ML,0.007056201550387598,ML
633,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
634,801037,9,PROTEIN SERUM KIT,1.0,/PC
635,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
636,701192,9,TRIS/500G,0.004,KG
637,720047,9,L GLYCINE/1KG,112.6,G
638,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
639,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
640,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
641,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
642,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
643,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
644,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
645,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
646,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
647,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
648,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
649,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
650,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
651,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
652,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
653,5201J,9,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
654,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
655,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
656,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
657,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
658,517394,9,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
659,701110,9,ACETATE SODIUM/500G,1.64,G
660,701121,9,SODIUM DIHYDROGENOPHOS/500G,2.4,G
661,517394,9,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
662,801519,9,SODIUM HYDROGENOCARBONATE/5KG,0.01,KG
663,801520,9,CARBONATE SODIUM ANHYDRE/5KG,0.0011,KG
664,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
665,280504,9,TRIZMA BASE/5KG,0.0001125,KG
666,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
667,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
668,701235,9,CHLORURE ZINC/250G,0.0030600000000000002,G
669,800081,9,CHLORHYDRATE TRIS/5KG,0.00018,KG
670,3311U,9,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
671,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.018125,KG
672,701140,9,TRIETHANOLAMINE/1L,1.25,ML
673,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,0.0634375,G
674,701235,9,CHLORURE ZINC/250G,0.004375,G
675,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.002175,KG
676,701110,9,ACETATE SODIUM/500G,0.3075,G
677,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,0.076125,G
678,701235,9,CHLORURE ZINC/250G,0.0050999999999999995,G
679,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
680,701118,9,AZIDE SODIUM/2KG,0.05625,G
681,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
682,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
683,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
684,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
685,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
686,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
687,701120,9,EDTA SODIUM 2H2O/250G,0.007440000000000001,G
688,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
689,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
690,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
691,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
692,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
693,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
694,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
695,280504,9,TRIZMA BASE/5KG,0.0001125,KG
696,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
697,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
698,701235,9,CHLORURE ZINC/250G,0.0030600000000000002,G
699,800081,9,CHLORHYDRATE TRIS/5KG,0.00018,KG
700,3311U,9,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
701,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
702,831103,10,ALIMENT RAT SOURIS/10KG,0.005900000000000001,KG
703,517396,10,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
704,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.588,L
705,800112,10,HEPARINE 25000 UI/5ML,1.47,ML
706,800366,10,PENI STREPTO 10000U/100ML,2.94,ML
707,5830A,10,MILIEU DE CULTURE POUR AC MONO,0.5644961240310078,ML
708,707018,10,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
709,730057,10,TUBE A FOND CONIQUE DE 250 ML,2.0,/PC
710,764025,10,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
711,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
712,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
713,8024W,10,BC anti toxo TG05.54  WCB 24,1.0,/PC
714,4461S,10,JOURNEE PENSION SOURIS USINE,1.0,/PC
715,800028,10,SERINGUE 5ML TERUMO,1.0,/PC
716,802771,10,AIGUILLES Hypodermique-26 /100,1.0,/PC
717,810251,10,SOURIS BALB C,1.0,/PC
718,800495,10,PRISTANE/500ML,0.007056201550387598,ML
719,517442,10,POT CENTRI.250ML NALGENE,1.0,/PC
720,801037,10,PROTEIN SERUM KIT,1.0,/PC
721,517399,10,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
722,701192,10,TRIS/500G,0.004,KG
723,720047,10,L GLYCINE/1KG,112.6,G
724,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
725,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
726,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
727,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
728,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
729,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
730,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
731,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
732,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
733,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
734,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
735,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
736,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
737,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
738,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
739,5201J,10,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
740,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
741,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
742,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
743,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
744,517394,10,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
745,701110,10,ACETATE SODIUM/500G,1.64,G
746,701121,10,SODIUM DIHYDROGENOPHOS/500G,2.4,G
747,517394,10,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
748,801519,10,SODIUM HYDROGENOCARBONATE/5KG,0.01,KG
749,801520,10,CARBONATE SODIUM ANHYDRE/5KG,0.0011,KG
750,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
751,280504,10,TRIZMA BASE/5KG,0.0001125,KG
752,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
753,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
754,701235,10,CHLORURE ZINC/250G,0.0030600000000000002,G
755,800081,10,CHLORHYDRATE TRIS/5KG,0.00018,KG
756,3311U,10,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
757,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.018125,KG
758,701140,10,TRIETHANOLAMINE/1L,1.25,ML
759,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,0.0634375,G
760,701235,10,CHLORURE ZINC/250G,0.004375,G
761,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.002175,KG
762,701110,10,ACETATE SODIUM/500G,0.3075,G
763,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,0.076125,G
764,701235,10,CHLORURE ZINC/250G,0.0050999999999999995,G
765,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
766,701118,10,AZIDE SODIUM/2KG,0.05625,G
767,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
768,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
769,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
770,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
771,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
772,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
773,701120,10,EDTA SODIUM 2H2O/250G,0.007440000000000001,G
774,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
775,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
