,item,level,name,quantity,unit
387,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.057999999999999996,KG
388,701202,8,ACIDE CAPRYLIQUE/10ML,0.016,ML
389,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
390,810017,8,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
391,810018,8,POCHE 5L STER/TP PURIF.CSO,3.0,/PC
392,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
393,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
394,517449,8,POT CENTR.1000ML NALGENE/CAR,8.0,/PC
395,802794,8,TUBES POUR EC,27.0,/PC
396,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
397,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
398,5201T,8,"Tampon citrate 0,1M pH=5,0",2.0,L
399,5201C,8,TAMPON CITRATE 0.1M PH2.5,2.0,L
400,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
401,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
402,524001,8,"CART PALL SUPORCAP 50  0,2µ",2.0,/PC
403,581392,8,POCHES 200 L. BV  CSO,1.0,/PC
404,259002,8,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.08800000000000001,KG
405,704003,8,PHOSPHATE DISODIUM 12H2O/5KG,0.5,KG
406,517368,8,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
407,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
408,620023,8,CASSETTES VIVAFLOW 200,2.0,/PC
409,5830B,9,MILIEU DE CULT ->AC MONO,10.702222222222222,ML
410,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
411,730057,9,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
412,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
413,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
414,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
415,8045W,9,BC ANTI BSE 3B5/2 WCB 45,1.0,/PC
416,4461S,9,JOURNEE PENSION SOURIS USINE,9.0,/PC
417,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
418,802771,9,AIGUILLES Hypodermique-26 /100,1.0,/PC
419,801022,9,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
420,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
421,801037,9,PROTEIN SERUM KIT,1.0,/PC
422,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
423,701192,9,TRIS/500G,0.006,KG
424,720047,9,L GLYCINE/1KG,563.0,G
425,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
426,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
427,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
428,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
429,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
430,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
431,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
432,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
433,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
434,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
435,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
436,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
437,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
438,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
439,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
440,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.010702222222222222,L
441,800366,10,PENI STREPTO 10000U/100ML,0.06421333333333334,ML
442,800494,10,L GLUTAMINE 200MM/100ML,0.10702222222222221,ML
443,703102,10,SERUM VEAU FOETAL* USDA,0.0010702222222222222,L
444,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
445,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
446,8045M,10,BC ANTI BSE 3B5/2 MCB 45,1.0,/PC
447,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
448,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
449,831103,10,ALIMENT RAT SOURIS/10KG,0.0531,KG
