,item,level,name,quantity,unit
398,216022,4,CHLORURE SODIUM/ (Nacl) 5KG,1.098,KG
399,251002,4,DIPOTASSIUM HYDROGENOPHOS/1KG,0.22204,KG
400,256002,4,POTASSIUM DIHYDROGENOPHOS/1KG,0.03294,KG
401,517368,4,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
402,500210,4,ETHANOL 96%/10L,0.021432,L
403,524001,4,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
404,706010,4,FUCHSINE BASIQUE/100G,2.1431999999999998,G
405,543413,4,BARREAU MAGNETIQUE POUR TMB,1.0,/PC
406,7203B,5,SOL.AZIDE SODIUM 200G/L,91.66666666666666,ML
407,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.36666666666666664,KG
408,259002,5,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.055,KG
409,263022,5,PHOSPHATE DISODIUM 12H2O/5KG,0.5133333333333333,KG
410,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
411,7203B,5,SOL.AZIDE SODIUM 200G/L,18.333333333333332,ML
412,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
413,720047,5,L GLYCINE/1KG,110.0,G
414,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.0605,L
415,7203B,5,SOL.AZIDE SODIUM 200G/L,0.9166666666666667,ML
416,280504,5,TRIZMA BASE/5KG,0.036666666666666674,KG
417,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
418,5245R,5,AC.MONOCLONAL CLONE 110-4,33.333333333333336,MG
419,7201H,5,TAMPON NA/NA2 AZIDE,0.6666666666666666,L
420,7201J,5,"SOL.HCL.GLYCINE PH 2,2",0.1,L
421,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016666666666666666,L
422,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.011333333333333334,KG
423,701110,5,ACETATE SODIUM/500G,0.8203333333333334,G
424,704026,5,SEPHAROSE 4B CNBR/250G,8.333333333333334,G
425,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
426,800508,5,TRIS/500G,2.018,G
427,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.002,KG
428,517368,5,"CAPS 5231307H8-00-B 0,2 MU",5.0,/PC
429,800636,5,SERUM VEAU FOETAL/500ml*,33.333333333333336,ML
430,5245R,5,AC.MONOCLONAL CLONE 110-4,33.333333333333336,MG
431,7201H,5,TAMPON NA/NA2 AZIDE,0.6666666666666666,L
432,7201J,5,"SOL.HCL.GLYCINE PH 2,2",0.1,L
433,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.016666666666666666,L
434,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.011333333333333334,KG
435,701110,5,ACETATE SODIUM/500G,0.8203333333333334,G
436,704026,5,SEPHAROSE 4B CNBR/250G,8.333333333333334,G
437,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
438,800508,5,TRIS/500G,2.018,G
439,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.002,KG
440,517368,5,"CAPS 5231307H8-00-B 0,2 MU",5.0,/PC
441,800636,5,SERUM VEAU FOETAL/500ml*,33.333333333333336,ML
442,801448,5,AZIDE SODIUM/250G,0.18333333333333335,G
443,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
444,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.2,L
445,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
446,810025,5,POCHE 500 LITRES,1.0,/PC
447,5261A,5,PRIMATONE POT 500G,2.0,/PC
448,800346,5,CIPROFLOXACIN HYDROCHLORI,4.8,GAI
449,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.96,KG
450,720128,5,IF12 / 200L CAO,2.0,/PC
451,4160W,5,BC BHK GP160 WCB,1.0,/PC
452,517341,5,"F.SARTOPORE 300CM2-0,2µ",2.0,/PC
453,707028,5,ROLLER PLISSE  (cdt x24),2.0,/PC
454,5261C,5,PRIMATONE POT 25G,1.0,/PC
455,800346,5,CIPROFLOXACIN HYDROCHLORI,0.0026675,GAI
456,800869,5,PBS PAE/100ML,3.0555525,ML
457,800871,5,TRYPSYNE EDTA,3.0555525,ML
458,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.0005499999999999999,KG
459,720121,5,IF12 / 10L  CAO,1.0,/PC
460,563743,5,FLACON CARRE STERILE 1000ml/24,20.0,/PC
461,701245,5,SERUM VEAU NOUVEAU NE*,0.04583333333333333,L
462,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.25,L
463,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
464,810025,5,POCHE 500 LITRES,1.0,/PC
465,701245,5,SERUM VEAU NOUVEAU NE*,25.0,L
466,5261B,5,PRIMATONE POT 125G,2.0,/PC
467,5261A,5,PRIMATONE POT 500G,2.0,/PC
468,800346,5,CIPROFLOXACIN HYDROCHLORI,6.0,GAI
469,800876,5,PLURONIC F68/50G,50.0,G
470,801519,5,SODIUM HYDROGENOCARBONATE/5KG,1.2,KG
471,720125,5,IF12 / 50L CAO,2.0,/PC
472,720128,5,IF12 / 200L CAO,2.0,/PC
473,239002,5,"HYDROXYDE SODIUM 30%/2,5L",0.075,L
474,524007,5,BOITIERS FILTRE 1u=2PCY,1.0,PCY
475,810024,5,POCHE 200 LITRES,1.0,/PC
476,701245,5,SERUM VEAU NOUVEAU NE*,7.5,L
477,5261B,5,PRIMATONE POT 125G,3.0,/PC
478,5261A,5,PRIMATONE POT 500G,1.0,/PC
479,800346,5,CIPROFLOXACIN HYDROCHLORI,2.0,GAI
480,800876,5,PLURONIC F68/50G,15.0,G
481,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.36,KG
482,720125,5,IF12 / 50L CAO,3.0,/PC
483,720128,5,IF12 / 200L CAO,1.0,/PC
484,801680,5,PRIMATONE CAO+CVO*,0.025,KG
485,733026,5,POT CARRE POUR MIL.SEC 100G,1.0,/PC
486,733025,5,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
487,733027,5,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
488,880994,5,ETIQ NEUTRE 50x60,2.0,/PC
489,4160M,5,BC BHK GP160 MCB,1.0,/PC
490,707028,5,ROLLER PLISSE  (cdt x24),1.0,/PC
491,5830A,5,MILIEU DE CULTURE POUR AC MONO,421.23893805309734,ML
492,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
493,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
494,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
495,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
496,800866,5,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
497,8008W,5,BC anti HLAV P25-2 WCB 8,1.0,/PC
498,4461S,5,JOURNEE PENSION SOURIS USINE,527.0,/PC
499,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
500,802771,5,AIGUILLES Hypodermique-26 /100,2.0,/PC
501,801022,5,SOURIS PRISTANE IRRADIE 350RAD,22.0,/PC
502,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
503,801037,5,PROTEIN SERUM KIT,1.0,/PC
504,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
505,701192,5,TRIS/500G,0.028,KG
506,720047,5,L GLYCINE/1KG,1801.6,G
507,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
508,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
509,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
510,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
511,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
512,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
513,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
514,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
515,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
516,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
517,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
518,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
519,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
520,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
521,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
522,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
523,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
524,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
525,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
526,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
527,5830A,5,MILIEU DE CULTURE POUR AC MONO,1172.832,ML
528,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
529,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
530,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
531,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
532,800866,5,BOUTEIL.850CM2 CULT.CELL.,3.0,/PC
533,8011W,5,BC anti HLAV P25-4 WCB 11,1.0,/PC
534,4461S,5,JOURNEE PENSION SOURIS USINE,1100.0,/PC
535,800028,5,SERINGUE 5ML TERUMO,1.0,/PC
536,802771,5,AIGUILLES Hypodermique-26 /100,4.0,/PC
537,810251,5,SOURIS BALB C,74.0,/PC
538,800495,5,PRISTANE/500ML,18.3255,ML
539,802772,5,SERINGUES 2ML TERUMO,1.0,/PC
540,517442,5,POT CENTRI.250ML NALGENE,1.0,/PC
541,801037,5,PROTEIN SERUM KIT,1.0,/PC
542,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
543,701192,5,TRIS/500G,0.028,KG
544,720047,5,L GLYCINE/1KG,1801.6,G
545,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
546,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
547,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
548,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
549,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
550,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
551,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
552,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
553,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
554,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
555,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
556,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
557,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
558,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
559,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
560,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
561,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
562,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
563,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
564,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
565,5830A,5,MILIEU DE CULTURE POUR AC MONO,2635.294117647059,ML
566,707018,5,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
567,730057,5,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
568,764025,5,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
569,764026,5,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
570,800866,5,BOUTEIL.850CM2 CULT.CELL.,4.0,/PC
571,8051W,5,BC anti HIV 86 WCB 51,1.0,/PC
572,4461S,5,JOURNEE PENSION SOURIS USINE,1582.0,/PC
573,800028,5,SERINGUE 5ML TERUMO,2.0,/PC
574,802771,5,AIGUILLES Hypodermique-26 /100,7.0,/PC
575,801022,5,SOURIS PRISTANE IRRADIE 350RAD,132.0,/PC
576,517442,5,POT CENTRI.250ML NALGENE,2.0,/PC
577,801037,5,PROTEIN SERUM KIT,1.0,/PC
578,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
579,701192,5,TRIS/500G,0.028,KG
580,720047,5,L GLYCINE/1KG,1801.6,G
581,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.936,KG
582,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
583,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
584,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
585,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
586,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
587,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
588,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
589,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
590,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
591,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.105,KG
592,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
593,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
594,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
595,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
596,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.063,KG
597,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
598,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
599,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
600,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
601,801448,5,AZIDE SODIUM/250G,0.18333333333333335,G
602,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
603,801448,5,AZIDE SODIUM/250G,0.18333333333333335,G
604,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
605,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
606,800016,5,EAU PPI/1L CAO,4.0,L
607,707039,5,JAUNE TARTRAZINE/100G,93.6,MG
608,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
609,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
610,800016,5,EAU PPI/1L CAO,1.0,L
611,701456,5,ROUGE AZORUBINE,0.004888000000000001,G
612,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
613,801070,5,EAU PPI/5L CAO,0.013,L
614,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.013,L
615,801926,5,PLASMA CRYO 2 HUMAIN,0.1404,L
616,620611,5,TROMBINE CAO+CVO,0.702,KUI
617,7203B,5,SOL.AZIDE SODIUM 200G/L,0.7371,ML
618,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,7.02e-05,KG
619,862152,5,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
620,765066,5,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
621,517587,5,CARTOUCHE SUPOR,1.0,/PC
622,862209,5,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
623,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
624,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
625,800016,5,EAU PPI/1L CAO,4.0,L
626,707039,5,JAUNE TARTRAZINE/100G,93.6,MG
627,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
628,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
629,800016,5,EAU PPI/1L CAO,1.0,L
630,701456,5,ROUGE AZORUBINE,0.004888000000000001,G
631,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
632,801070,5,EAU PPI/5L CAO,0.013,L
633,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.013,L
634,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
635,800016,5,EAU PPI/1L CAO,4.0,L
636,707039,5,JAUNE TARTRAZINE/100G,93.6,MG
637,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
638,801545,5,ACIDE CITRIQUE 1H2O/5KG,0.002,KG
639,800016,5,EAU PPI/1L CAO,1.0,L
640,701456,5,ROUGE AZORUBINE,0.004888000000000001,G
641,517394,5,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
642,801070,5,EAU PPI/5L CAO,0.013,L
643,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.013,L
644,7222T,5,ELAVIA AG LAV 1 PURIFIE,0.002808,MG
645,801070,5,EAU PPI/5L CAO,0.04992,L
646,280504,5,TRIZMA BASE/5KG,0.0003744,KG
647,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0005616,KG
648,701119,5,ALBUMINE BOVINE DIAG GRAD/5KG*,2.496,G
649,800444,5,GLYCEROL BIDISTILLE/5L,0.01248,L
650,701129,5,PROCLIN 300/2L,6.24e-05,L
651,801250,5,LAIT ECREME/500G,4.992e-05,KG
652,7214D,5,SOLUTION DE JAUNE TARTRAZINE,0.14976000000000003,ML
653,7214C,5,SOLUTION DE ROUGE AZORUBINE,0.00624,ML
654,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
655,7208A,5,SOLUTION D'HCL 6N (AJUST PH),0.312,ML
656,7210P,5,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
657,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
658,701121,5,SODIUM DIHYDROGENOPHOS/500G,36.0,G
659,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
660,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
661,810020,5,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
662,7121Q,5,ANTI-P25 PURIF AG ELAVIA EIA,39.19902,MG
663,720104,5,SUPEROSE 12 PREP GRADE/1L,0.7,L
664,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
665,701110,5,ACETATE SODIUM/500G,4.1,G
666,704028,5,SEPHADEX G25 MEDIUM/500G,8.683104,G
667,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
668,720068,5,HEPES/1KG,22.0,G
669,720102,5,PEROXYDASE/4G*,181.13759999999996,MG
670,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
671,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
672,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
673,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
674,801543,5,METAPERIODATE SODIUM/50G,0.34502399999999994,G
675,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
676,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
677,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
678,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
679,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
680,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
681,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
682,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
683,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
684,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
685,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
686,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
687,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
688,720068,5,HEPES/1KG,71.52,G
689,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
690,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
691,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
692,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
693,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
694,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
695,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
696,720097,5,LACTOSE 1H2O/5KG,75.0,G
697,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
698,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
699,701110,5,ACETATE SODIUM/500G,4.1,G
700,704028,5,SEPHADEX G25 MEDIUM/500G,8.683104,G
701,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
702,720068,5,HEPES/1KG,22.0,G
703,720102,5,PEROXYDASE/4G*,181.13759999999996,MG
704,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
705,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
706,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
707,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
708,801543,5,METAPERIODATE SODIUM/50G,0.34502399999999994,G
709,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
710,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
711,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
712,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
713,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
714,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
715,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
716,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
717,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
718,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
719,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
720,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
721,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
722,720068,5,HEPES/1KG,71.52,G
723,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
724,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
725,720104,5,SUPEROSE 12 PREP GRADE/1L,0.2,L
726,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
727,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
728,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
729,720097,5,LACTOSE 1H2O/5KG,75.0,G
730,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
731,7210P,5,SOLUTION SOUDE 6N (AJUST PH),9.0,ML
732,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.261,KG
733,701121,5,SODIUM DIHYDROGENOPHOS/500G,36.0,G
734,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.16799999999999998,KG
735,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
736,810020,5,POCHE 20L STE/TP PURIF.CSO,2.0,/PC
737,517236,5,SUPERDEX 200 PREP GRADE/1L,0.275,L
738,517236,5,SUPERDEX 200 PREP GRADE/1L,0.275,L
739,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
740,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
741,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
742,720097,5,LACTOSE 1H2O/5KG,75.0,G
743,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
744,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
745,701110,5,ACETATE SODIUM/500G,4.1,G
746,704028,5,SEPHADEX G25 MEDIUM/500G,8.683104,G
747,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
748,720068,5,HEPES/1KG,22.0,G
749,720102,5,PEROXYDASE/4G*,181.13759999999996,MG
750,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
751,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
752,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
753,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
754,801543,5,METAPERIODATE SODIUM/50G,0.34502399999999994,G
755,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
756,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
757,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
758,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
759,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
760,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
761,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0435,KG
762,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
763,701121,5,SODIUM DIHYDROGENOPHOS/500G,19.0,G
764,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.013,KG
765,7210P,5,SOLUTION SOUDE 6N (AJUST PH),2.5,ML
766,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
767,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
768,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
769,720068,5,HEPES/1KG,71.52,G
770,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
771,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
772,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00855,KG
773,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
774,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.2505,L
775,720097,5,LACTOSE 1H2O/5KG,75.0,G
776,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
777,801448,6,AZIDE SODIUM/250G,0.14742,G
778,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
779,801448,6,AZIDE SODIUM/250G,0.14742,G
780,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
781,801448,6,AZIDE SODIUM/250G,0.14742,G
782,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
783,5954X,6,ASC DEF CLONE 110-4,66.66666666666667,MGI
784,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
785,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
786,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
787,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
788,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
789,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
790,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
791,810019,6,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
792,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
793,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
794,802794,6,TUBES POUR EC,27.0,/PC
795,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
796,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
797,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
