,item,level,name,quantity,unit
398,701117,5,BETA MERCAPTOETHANOL/100ML,0.1,ML
399,701261,5,SPDP/50MG,5.0,MG
400,701300,5,SULFO SMCC/50MG,40.0,MG
401,803394,5,NAP-5 COLUMS,1.0,/PC
402,517592,5,PELLICON XL FILTER,1.0,/PC
403,517596,5,STERICUP 150ML(bte=12u),1.0,/PC
404,801011,5,SUPEROSE 6 PREP GRADE/1L*,250.0,ML
405,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
406,701110,5,ACETATE SODIUM/500G,4.1,G
407,704028,5,SEPHADEX G25 MEDIUM/500G,6.04,G
408,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
409,720068,5,HEPES/1KG,22.0,G
410,720102,5,PEROXYDASE/4G*,126.0,MG
411,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
412,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
413,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
414,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
415,801543,5,METAPERIODATE SODIUM/50G,0.24,G
416,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
417,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
418,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
419,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
420,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
421,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
422,7210P,5,SOLUTION SOUDE 6N (AJUST PH),0.9,ML
423,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0261,KG
424,701121,5,SODIUM DIHYDROGENOPHOS/500G,3.6,G
425,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0168,KG
426,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
427,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
428,7177T,5,"TP PBS 50MM PH=7,4",1.0,L
429,701120,5,EDTA SODIUM 2H2O/250G,0.372,G
430,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
431,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
432,801011,5,SUPEROSE 6 PREP GRADE/1L*,900.0,ML
433,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00285,KG
434,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
435,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.0835,L
436,720097,5,LACTOSE 1H2O/5KG,25.0,G
437,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
438,3318C,5,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.48,ML
439,701116,5,DTNB/5G,0.32,MG
440,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
441,701110,5,ACETATE SODIUM/500G,4.1,G
442,704028,5,SEPHADEX G25 MEDIUM/500G,6.04,G
443,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
444,720068,5,HEPES/1KG,22.0,G
445,720102,5,PEROXYDASE/4G*,126.0,MG
446,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
447,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
448,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
449,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
450,801543,5,METAPERIODATE SODIUM/50G,0.24,G
451,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
452,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
453,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
454,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
455,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
456,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
457,7210P,5,SOLUTION SOUDE 6N (AJUST PH),0.3,ML
458,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
459,701121,5,SODIUM DIHYDROGENOPHOS/500G,1.2,G
460,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.005599999999999999,KG
461,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
462,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
463,7177T,5,"TP PBS 50MM PH=7,4",1.0,L
464,701120,5,EDTA SODIUM 2H2O/250G,0.372,G
465,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
466,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
467,720104,5,SUPEROSE 12 PREP GRADE/1L,0.13333333333333333,L
468,707020,6,RPMI 1640 AVEC L-GLUTAMINE,3.352216783216783,L
469,800366,6,PENI STREPTO 10000U/100ML,20.113300699300698,ML
470,800494,6,L GLUTAMINE 200MM/100ML,33.522167832167824,ML
471,800636,6,SERUM VEAU FOETAL/500ml*,335.2216783216783,ML
472,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
473,800866,6,BOUTEIL.850CM2 CULT.CELL.,4.0,/PC
474,8036M,6,BC anti HBs 77A1 MCB 36,1.0,/PC
475,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
476,830927,6,LITIERE ANIMAUX/70L,5.0,/PC
477,831103,6,ALIMENT RAT SOURIS/10KG,25.7122,KG
478,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
479,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
480,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
481,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
482,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
483,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
484,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
485,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
486,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
487,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
488,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
489,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
490,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
491,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
492,810018,6,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
493,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
494,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
495,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
496,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
497,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
498,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
499,707020,6,RPMI 1640 AVEC L-GLUTAMINE,3.352216783216783,L
500,800366,6,PENI STREPTO 10000U/100ML,20.113300699300698,ML
501,800494,6,L GLUTAMINE 200MM/100ML,33.522167832167824,ML
502,800636,6,SERUM VEAU FOETAL/500ml*,335.2216783216783,ML
503,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
504,800866,6,BOUTEIL.850CM2 CULT.CELL.,4.0,/PC
505,8032M,6,BC anti hépatite 112A26 MCB 32,1.0,/PC
506,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
507,830927,6,LITIERE ANIMAUX/70L,5.0,/PC
508,831103,6,ALIMENT RAT SOURIS/10KG,25.7122,KG
509,701167,6,AG HBS AY INFOR(fl=10mg)CAO*,0.0135,MG
510,701300,6,SULFO SMCC/50MG,5.0,MG
511,701261,6,SPDP/50MG,5.0,MG
512,701501,6,PHOSPH ALCAL. RECOMB. CR CAO*,15.0,MG
513,3318B,6,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",1.0,L
514,3335C,6,SOLUTION DTNB,1.0,ML
515,701104,6,DITHIOTHREITOL/5G,5.0,MG
516,701117,6,BETA MERCAPTOETHANOL/100ML,0.01,ML
517,701109,6,N ETHYLMALEIMIDE/5G,5.0,MG
518,803394,6,NAP-5 COLUMS,1.0,/PC
519,702065,6,CENTRIPREP 30 KD,2.0,/PC
520,801011,6,SUPEROSE 6 PREP GRADE/1L*,30.0,ML
521,701169,6,AG HBS AD INFOR(fl=10mg)CAO*,0.0135,MG
522,701300,6,SULFO SMCC/50MG,5.0,MG
523,701261,6,SPDP/50MG,5.0,MG
524,701501,6,PHOSPH ALCAL. RECOMB. CR CAO*,15.0,MG
525,3318B,6,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",1.0,L
526,3335C,6,SOLUTION DTNB,1.0,ML
527,701104,6,DITHIOTHREITOL/5G,5.0,MG
528,701117,6,BETA MERCAPTOETHANOL/100ML,0.01,ML
529,701109,6,N ETHYLMALEIMIDE/5G,5.0,MG
530,803394,6,NAP-5 COLUMS,1.0,/PC
531,702065,6,CENTRIPREP 30 KD,2.0,/PC
532,801011,6,SUPEROSE 6 PREP GRADE/1L*,30.0,ML
533,3318C,6,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.6,ML
534,701116,6,DTNB/5G,0.4,MG
535,5955H,6,ASC DEFIBRINE HBS 144A55A1A9,72.86988799999999,MGI
536,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",50.0,ML
537,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
538,620023,6,CASSETTES VIVAFLOW 200,1.0,/PC
539,810017,6,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
540,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
541,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
542,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
543,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
544,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
545,802794,6,TUBES POUR EC,27.0,/PC
546,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
547,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
548,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
549,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
550,5201B,6,TAMPON PBS 0.01M pH 7.4,10.0,L
551,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
552,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
553,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
554,810016,6,POCHE 1L STER/TP PURIF CSO,1.0,/PC
555,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
556,7177U,6,"TP HEPES 50MM PH 7,4",6.0,L
557,701110,6,ACETATE SODIUM/500G,4.1,G
558,704028,6,SEPHADEX G25 MEDIUM/500G,6.04,G
559,705013,6,ETHYLENE GLYCOL/1L,3.0,ML
560,720068,6,HEPES/1KG,22.0,G
561,720102,6,PEROXYDASE/4G*,126.0,MG
562,7771S,6,COLONNE  IDD50/D  2 PCY,1.0,PCY
563,720106,6,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
564,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
565,801520,6,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
566,801543,6,METAPERIODATE SODIUM/50G,0.24,G
567,801550,6,BOROHYDRURE SODIUM/50G,1.0,G
568,517395,6,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
569,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
570,517595,6,STERICUP 250ML (bte=12u),1.0,/PC
571,563741,6,FL.GRADUE STERILE 500ML PETG,1.0,/PC
572,764035,6,FL NALGENE 250ML CARRE STERILE,2.0,/PC
573,7210P,6,SOLUTION SOUDE 6N (AJUST PH),0.3,ML
574,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
575,701121,6,SODIUM DIHYDROGENOPHOS/500G,1.2,G
576,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.005599999999999999,KG
577,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
578,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
579,7177T,6,"TP PBS 50MM PH=7,4",1.0,L
580,701120,6,EDTA SODIUM 2H2O/250G,0.372,G
581,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
582,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
583,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
584,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
585,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
586,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
587,3318C,6,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.6,ML
588,701116,6,DTNB/5G,0.4,MG
589,5955H,6,ASC DEFIBRINE HBS 144A55A1A9,72.86988799999999,MGI
590,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",50.0,ML
591,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.15,L
592,620023,6,CASSETTES VIVAFLOW 200,1.0,/PC
593,810017,6,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
594,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
595,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
596,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
597,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
598,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
599,802794,6,TUBES POUR EC,27.0,/PC
600,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
601,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
602,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
603,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
604,5201B,6,TAMPON PBS 0.01M pH 7.4,10.0,L
605,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
606,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
607,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
608,810016,6,POCHE 1L STER/TP PURIF CSO,1.0,/PC
609,810015STV,6,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
610,7177U,6,"TP HEPES 50MM PH 7,4",6.0,L
611,701110,6,ACETATE SODIUM/500G,4.1,G
612,704028,6,SEPHADEX G25 MEDIUM/500G,6.04,G
613,705013,6,ETHYLENE GLYCOL/1L,3.0,ML
614,720068,6,HEPES/1KG,22.0,G
615,720102,6,PEROXYDASE/4G*,126.0,MG
616,7771S,6,COLONNE  IDD50/D  2 PCY,1.0,PCY
617,720106,6,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
618,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
619,801520,6,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
620,801543,6,METAPERIODATE SODIUM/50G,0.24,G
621,801550,6,BOROHYDRURE SODIUM/50G,1.0,G
622,517395,6,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
623,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
624,517595,6,STERICUP 250ML (bte=12u),1.0,/PC
625,563741,6,FL.GRADUE STERILE 500ML PETG,1.0,/PC
626,764035,6,FL NALGENE 250ML CARRE STERILE,2.0,/PC
627,7210P,6,SOLUTION SOUDE 6N (AJUST PH),0.3,ML
628,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
629,701121,6,SODIUM DIHYDROGENOPHOS/500G,1.2,G
630,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.005599999999999999,KG
631,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
632,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
633,7177T,6,"TP PBS 50MM PH=7,4",1.0,L
634,701120,6,EDTA SODIUM 2H2O/250G,0.372,G
635,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
636,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
637,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
638,720068,6,HEPES/1KG,71.52,G
639,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
640,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
641,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
642,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
643,7210P,6,SOLUTION SOUDE 6N (AJUST PH),0.3,ML
644,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
645,701121,6,SODIUM DIHYDROGENOPHOS/500G,1.2,G
646,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.005599999999999999,KG
647,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
648,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
649,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
650,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
651,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
652,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
653,720068,6,HEPES/1KG,71.52,G
654,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
655,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
656,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
657,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
658,7210P,6,SOLUTION SOUDE 6N (AJUST PH),0.3,ML
659,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
660,701121,6,SODIUM DIHYDROGENOPHOS/500G,1.2,G
661,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.005599999999999999,KG
662,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
663,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
664,3318C,7,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.01,ML
665,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
666,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
667,3318C,7,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.6,ML
668,701116,7,DTNB/5G,0.4,MG
669,3318C,7,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.01,ML
670,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
671,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
672,3318C,7,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.6,ML
673,701116,7,DTNB/5G,0.4,MG
674,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
675,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
676,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
677,5830A,7,MILIEU DE CULTURE POUR AC MONO,763.0354764397905,ML
678,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
679,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
680,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
681,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
682,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
683,8037W,7,BC anti HBs 144A55 WCB 37,1.0,/PC
684,4461S,7,JOURNEE PENSION SOURIS USINE,992.0,/PC
685,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
686,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
687,810251,7,SOURIS BALB C,39.0,/PC
688,800495,7,PRISTANE/500ML,9.53794345549738,ML
689,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
690,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
691,801037,7,PROTEIN SERUM KIT,1.0,/PC
692,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
693,701192,7,TRIS/500G,0.01,KG
694,720047,7,L GLYCINE/1KG,563.0,G
695,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
696,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
697,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
698,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
699,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
700,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
701,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
702,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
703,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
704,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
705,5201J,7,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
706,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
707,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
708,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
709,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
710,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
711,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
712,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
713,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
714,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
715,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
716,720068,7,HEPES/1KG,71.52,G
717,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
718,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
719,720104,7,SUPEROSE 12 PREP GRADE/1L,0.6,L
720,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
721,7210P,7,SOLUTION SOUDE 6N (AJUST PH),0.3,ML
722,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
723,701121,7,SODIUM DIHYDROGENOPHOS/500G,1.2,G
724,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.005599999999999999,KG
725,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
726,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
727,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
728,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
729,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
730,5830A,7,MILIEU DE CULTURE POUR AC MONO,763.0354764397905,ML
731,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
732,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
733,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
734,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
735,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
736,8037W,7,BC anti HBs 144A55 WCB 37,1.0,/PC
737,4461S,7,JOURNEE PENSION SOURIS USINE,992.0,/PC
738,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
739,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
740,810251,7,SOURIS BALB C,39.0,/PC
741,800495,7,PRISTANE/500ML,9.53794345549738,ML
742,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
743,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
744,801037,7,PROTEIN SERUM KIT,1.0,/PC
745,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
746,701192,7,TRIS/500G,0.01,KG
747,720047,7,L GLYCINE/1KG,563.0,G
748,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
749,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
750,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
751,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
752,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
753,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
754,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
755,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
756,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
757,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
758,5201J,7,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
759,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
760,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
761,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
762,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
763,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
764,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
765,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
766,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
767,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
768,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
769,720068,7,HEPES/1KG,71.52,G
770,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
771,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
772,720104,7,SUPEROSE 12 PREP GRADE/1L,0.6,L
773,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
774,7210P,7,SOLUTION SOUDE 6N (AJUST PH),0.3,ML
775,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
776,701121,7,SODIUM DIHYDROGENOPHOS/500G,1.2,G
777,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.005599999999999999,KG
778,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
779,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
780,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
781,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.00017999999999999998,L
782,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
783,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
784,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
785,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
786,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
787,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
788,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
789,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
790,704004,8,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
791,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
792,701121,8,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
