,item,level,name,quantity,unit
390,5113L,7,BSE DETECT./AC MN 3B5 PURIF.,0.8,MG
391,801448,7,AZIDE SODIUM/250G,0.0027899999999999995,G
392,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
393,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.0012,L
394,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.027,KG
395,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00546,KG
396,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0008100000000000001,KG
397,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
398,801070,7,EAU PPI/5L CAO,0.00075,L
399,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.00075,L
400,801448,7,AZIDE SODIUM/250G,0.0027899999999999995,G
401,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
402,801070,7,EAU PPI/5L CAO,0.00075,L
403,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.00075,L
404,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.027,KG
405,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00546,KG
406,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0008100000000000001,KG
407,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
408,801448,7,AZIDE SODIUM/250G,0.0027899999999999995,G
409,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
410,707020,7,RPMI 1640 AVEC L-GLUTAMINE,0.155124,L
411,800366,7,PENI STREPTO 10000U/100ML,0.9307440000000001,ML
412,800494,7,L GLUTAMINE 200MM/100ML,1.5512400000000002,ML
413,703102,7,SERUM VEAU FOETAL* USDA,0.015512400000000003,L
414,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
415,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
416,8055M,7,BC anti BSE SAF60 MCB 55,1.0,/PC
417,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
418,830927,7,LITIERE ANIMAUX/70L,1.0,/PC
419,831103,7,ALIMENT RAT SOURIS/10KG,0.5546,KG
420,707020,7,RPMI 1640 AVEC L-GLUTAMINE,0.155124,L
421,800366,7,PENI STREPTO 10000U/100ML,0.9307440000000001,ML
422,800494,7,L GLUTAMINE 200MM/100ML,1.5512400000000002,ML
423,703102,7,SERUM VEAU FOETAL* USDA,0.015512400000000003,L
424,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
425,800866,7,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
426,8052M,7,BC ANTI BSE SAF 34 MCB 52,1.0,/PC
427,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
428,830927,7,LITIERE ANIMAUX/70L,1.0,/PC
429,831103,7,ALIMENT RAT SOURIS/10KG,0.5546,KG
430,5113L,7,BSE DETECT./AC MN 3B5 PURIF.,0.8,MG
431,801448,7,AZIDE SODIUM/250G,0.0027899999999999995,G
432,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
433,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.0012,L
434,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.027,KG
435,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00546,KG
436,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0008100000000000001,KG
437,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
438,801070,7,EAU PPI/5L CAO,0.00075,L
439,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.00075,L
440,801448,7,AZIDE SODIUM/250G,0.0027899999999999995,G
441,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
442,801070,7,EAU PPI/5L CAO,0.00075,L
443,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.00075,L
444,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.027,KG
445,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00546,KG
446,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.0008100000000000001,KG
447,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
448,801448,7,AZIDE SODIUM/250G,0.0027899999999999995,G
449,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
450,719087,7,ANTIGENE IGG SOURIS/1MG,0.1286,MG
451,9001A,7,TAMPON MANCINI REVERSE,0.01,L
452,263022,7,PHOSPHATE DISODIUM 12H2O/5KG,1.12,KG
453,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
454,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.8,KG
455,701193,7,PHOSPHATE SODIUM 2H2O/1KG,0.12,KG
456,7203B,7,SOL.AZIDE SODIUM 200G/L,200.0,ML
457,5830B,8,MILIEU DE CULT ->AC MONO,10.702222222222222,ML
458,707018,8,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
459,730057,8,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
460,764025,8,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
461,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
462,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
463,8045W,8,BC ANTI BSE 3B5/2 WCB 45,1.0,/PC
464,4461S,8,JOURNEE PENSION SOURIS USINE,9.0,/PC
465,800028,8,SERINGUE 5ML TERUMO,1.0,/PC
466,802771,8,AIGUILLES Hypodermique-26 /100,1.0,/PC
467,801022,8,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
468,517442,8,POT CENTRI.250ML NALGENE,1.0,/PC
469,801037,8,PROTEIN SERUM KIT,1.0,/PC
470,517399,8,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
471,701192,8,TRIS/500G,0.006,KG
472,720047,8,L GLYCINE/1KG,563.0,G
473,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
474,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
475,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
476,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
477,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
478,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
479,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
480,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
481,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
482,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
483,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
484,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
485,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
486,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
487,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
488,5954G,8,ASCITE DEFIBRINE 3B5 AV PURIF.,1.204,MGI
489,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
490,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.057999999999999996,KG
491,701202,8,ACIDE CAPRYLIQUE/10ML,0.016,ML
492,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
493,810017,8,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
494,810018,8,POCHE 5L STER/TP PURIF.CSO,3.0,/PC
495,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
496,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
497,517449,8,POT CENTR.1000ML NALGENE/CAR,8.0,/PC
498,802794,8,TUBES POUR EC,27.0,/PC
499,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
500,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
501,5201T,8,"Tampon citrate 0,1M pH=5,0",2.0,L
502,5201C,8,TAMPON CITRATE 0.1M PH2.5,2.0,L
503,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
504,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
505,524001,8,"CART PALL SUPORCAP 50  0,2µ",2.0,/PC
506,581392,8,POCHES 200 L. BV  CSO,1.0,/PC
507,259002,8,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.08800000000000001,KG
508,704003,8,PHOSPHATE DISODIUM 12H2O/5KG,0.5,KG
509,517368,8,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
510,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
511,620023,8,CASSETTES VIVAFLOW 200,2.0,/PC
512,5954G,8,ASCITE DEFIBRINE 3B5 AV PURIF.,1.204,MGI
513,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
514,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.057999999999999996,KG
515,701202,8,ACIDE CAPRYLIQUE/10ML,0.016,ML
516,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
517,810017,8,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
518,810018,8,POCHE 5L STER/TP PURIF.CSO,3.0,/PC
519,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
520,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
521,517449,8,POT CENTR.1000ML NALGENE/CAR,8.0,/PC
522,802794,8,TUBES POUR EC,27.0,/PC
523,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
524,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
525,5201T,8,"Tampon citrate 0,1M pH=5,0",2.0,L
526,5201C,8,TAMPON CITRATE 0.1M PH2.5,2.0,L
527,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
528,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
529,524001,8,"CART PALL SUPORCAP 50  0,2µ",2.0,/PC
530,581392,8,POCHES 200 L. BV  CSO,1.0,/PC
531,259002,8,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.08800000000000001,KG
532,704003,8,PHOSPHATE DISODIUM 12H2O/5KG,0.5,KG
533,517368,8,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
534,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
535,620023,8,CASSETTES VIVAFLOW 200,2.0,/PC
536,801448,8,AZIDE SODIUM/250G,0.01,G
537,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,5e-05,KG
538,702018,8,TETRABORATE SODIUM 10H2O/1KG,0.001,KG
539,801448,8,AZIDE SODIUM/250G,40.0,G
540,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
541,707020,9,RPMI 1640 AVEC L-GLUTAMINE,0.010702222222222222,L
542,800366,9,PENI STREPTO 10000U/100ML,0.06421333333333334,ML
543,800494,9,L GLUTAMINE 200MM/100ML,0.10702222222222221,ML
544,703102,9,SERUM VEAU FOETAL* USDA,0.0010702222222222222,L
545,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
546,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
547,8045M,9,BC ANTI BSE 3B5/2 MCB 45,1.0,/PC
548,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
549,830927,9,LITIERE ANIMAUX/70L,1.0,/PC
550,831103,9,ALIMENT RAT SOURIS/10KG,0.0531,KG
551,5830B,9,MILIEU DE CULT ->AC MONO,10.702222222222222,ML
552,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
553,730057,9,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
554,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
555,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
556,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
557,8045W,9,BC ANTI BSE 3B5/2 WCB 45,1.0,/PC
558,4461S,9,JOURNEE PENSION SOURIS USINE,9.0,/PC
559,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
560,802771,9,AIGUILLES Hypodermique-26 /100,1.0,/PC
561,801022,9,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
562,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
563,801037,9,PROTEIN SERUM KIT,1.0,/PC
564,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
565,701192,9,TRIS/500G,0.006,KG
566,720047,9,L GLYCINE/1KG,563.0,G
567,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
568,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
569,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
570,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
571,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
572,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
573,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
574,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
575,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
576,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
577,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
578,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
579,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
580,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
581,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
582,5830B,9,MILIEU DE CULT ->AC MONO,10.702222222222222,ML
583,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
584,730057,9,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
585,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
586,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
587,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
588,8045W,9,BC ANTI BSE 3B5/2 WCB 45,1.0,/PC
589,4461S,9,JOURNEE PENSION SOURIS USINE,9.0,/PC
590,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
591,802771,9,AIGUILLES Hypodermique-26 /100,1.0,/PC
592,801022,9,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
593,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
594,801037,9,PROTEIN SERUM KIT,1.0,/PC
595,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
596,701192,9,TRIS/500G,0.006,KG
597,720047,9,L GLYCINE/1KG,563.0,G
598,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
599,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
600,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
601,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
602,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
603,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
604,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
605,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
606,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
607,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
608,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
609,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
610,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
611,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
612,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
613,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.010702222222222222,L
614,800366,10,PENI STREPTO 10000U/100ML,0.06421333333333334,ML
615,800494,10,L GLUTAMINE 200MM/100ML,0.10702222222222221,ML
616,703102,10,SERUM VEAU FOETAL* USDA,0.0010702222222222222,L
617,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
618,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
619,8045M,10,BC ANTI BSE 3B5/2 MCB 45,1.0,/PC
620,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
621,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
622,831103,10,ALIMENT RAT SOURIS/10KG,0.0531,KG
623,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.010702222222222222,L
624,800366,10,PENI STREPTO 10000U/100ML,0.06421333333333334,ML
625,800494,10,L GLUTAMINE 200MM/100ML,0.10702222222222221,ML
626,703102,10,SERUM VEAU FOETAL* USDA,0.0010702222222222222,L
627,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
628,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
629,8045M,10,BC ANTI BSE 3B5/2 MCB 45,1.0,/PC
630,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
631,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
632,831103,10,ALIMENT RAT SOURIS/10KG,0.0531,KG
