,item,level,name,quantity,unit
400,801518,5,TWEEN 20/1L,0.006999999999999999,L
401,500006,5,ETHANOL ABSOLU/10L,0.1,L
402,720014,5,PMSF/25G,1740.0,MG
403,801448,5,AZIDE SODIUM/250G,0.1,G
404,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
405,801926,5,PLASMA CRYO 2 HUMAIN,0.044,L
406,620611,5,TROMBINE CAO+CVO,0.22,KUI
407,7203B,5,SOL.AZIDE SODIUM 200G/L,0.231,ML
408,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,2.2e-05,KG
409,862152,5,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
410,765066,5,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
411,517587,5,CARTOUCHE SUPOR,1.0,/PC
412,862209,5,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
413,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
414,801448,5,AZIDE SODIUM/250G,0.046200000000000005,G
415,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
416,801926,5,PLASMA CRYO 2 HUMAIN,0.044,L
417,620611,5,TROMBINE CAO+CVO,0.22,KUI
418,7203B,5,SOL.AZIDE SODIUM 200G/L,0.231,ML
419,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,2.2e-05,KG
420,862152,5,ETIQ.NEUTRE PE WHITE (45X75),1.0,/PC
421,765066,5,BID.HDPE/2.5L STER.CSO(464950),1.0,/PC
422,517587,5,CARTOUCHE SUPOR,1.0,/PC
423,862209,5,ETIQ. 115x115MM PE BLANCHE,1.0,/PC
424,517411,5,FILTRE GAF N50 PO 3S  50 M/50u,1.0,/PC
425,801448,5,AZIDE SODIUM/250G,0.046200000000000005,G
426,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
427,7307Z,5,SOL.TRACE ELEMENTS,50.0,ML
428,232002,5,GLUCOSE ANHYDRE/5KG,1.0,KG
429,280504,5,TRIZMA BASE/5KG,0.054000000000000006,KG
430,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
431,705043,5,BOUILLON BASE LENNOX/500G,1.56,KG
432,705045,5,IPTG/5G,5.0,G
433,705047,5,AMPICILLINE SODIUM/5G,2750.0,MG
434,720054,5,ANTIMOUSSE 204 / 50 ML,2.5,ML
435,719524,5,MEM VITAMINES/100ML,100.0,ML
436,800338,5,BACTO TRYPTONE/500G*,1040.0,G
437,800499,5,TITRIPLEX III/1KG,0.040999999999999995,KG
438,720134,5,SONDE PH 405 DPAS SC KBS/120,1.0,/PC
439,701129,5,PROCLIN 300/2L,0.07,L
440,239002,5,"HYDROXYDE SODIUM 30%/2,5L",2.0,L
441,802693,5,TUBE BECKMAN 326823/BTE 50 TUB,2.0,/PC
442,4020W,5,BRB LYSAT SJ26 WCB 20,1.0,/PC
443,517470,5,"CENTRACASSETTE 0,45 µm 0,5 m2",2.0,PCY
444,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
445,701110,5,ACETATE SODIUM/500G,4.1,G
446,704028,5,SEPHADEX G25 MEDIUM/500G,21.140604,G
447,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
448,720068,5,HEPES/1KG,22.0,G
449,720102,5,PEROXYDASE/4G*,441.01259999999996,MG
450,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
451,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
452,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
453,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
454,801543,5,METAPERIODATE SODIUM/50G,0.840024,G
455,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
456,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
457,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
458,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
459,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
460,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
461,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.026099999999999998,KG
462,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
463,701121,5,SODIUM DIHYDROGENOPHOS/500G,11.4,G
464,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0078000000000000005,KG
465,7210P,5,SOLUTION SOUDE 6N (AJUST PH),1.5,ML
466,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
467,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
468,720068,5,HEPES/1KG,71.52,G
469,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
470,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
471,720104,5,SUPEROSE 12 PREP GRADE/1L,0.2,L
472,720104,5,SUPEROSE 12 PREP GRADE/1L,0.2,L
473,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00285,KG
474,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
475,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.0835,L
476,720097,5,LACTOSE 1H2O/5KG,25.0,G
477,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
478,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.018,KG
479,251002,5,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00364,KG
480,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.00054,KG
481,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
482,7254Q,5,PROTEINE P25 PURIFIEE,0.2145,MG
483,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.034,KG
484,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.011,KG
485,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
486,801070,5,EAU PPI/5L CAO,0.5,L
487,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
488,701110,5,ACETATE SODIUM/500G,4.1,G
489,704028,5,SEPHADEX G25 MEDIUM/500G,21.140604,G
490,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
491,720068,5,HEPES/1KG,22.0,G
492,720102,5,PEROXYDASE/4G*,441.01259999999996,MG
493,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
494,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
495,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
496,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
497,801543,5,METAPERIODATE SODIUM/50G,0.840024,G
498,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
499,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
500,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
501,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
502,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
503,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
504,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
505,720068,5,HEPES/1KG,71.52,G
506,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
507,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
508,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.026099999999999998,KG
509,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
510,701121,5,SODIUM DIHYDROGENOPHOS/500G,11.4,G
511,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0078000000000000005,KG
512,7210P,5,SOLUTION SOUDE 6N (AJUST PH),1.5,ML
513,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
514,720104,5,SUPEROSE 12 PREP GRADE/1L,0.2,L
515,720104,5,SUPEROSE 12 PREP GRADE/1L,0.2,L
516,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00285,KG
517,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
518,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.0835,L
519,720097,5,LACTOSE 1H2O/5KG,25.0,G
520,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
521,7177U,5,"TP HEPES 50MM PH 7,4",6.0,L
522,701110,5,ACETATE SODIUM/500G,4.1,G
523,704028,5,SEPHADEX G25 MEDIUM/500G,21.140604,G
524,705013,5,ETHYLENE GLYCOL/1L,3.0,ML
525,720068,5,HEPES/1KG,22.0,G
526,720102,5,PEROXYDASE/4G*,441.01259999999996,MG
527,7771S,5,COLONNE  IDD50/D  2 PCY,1.0,PCY
528,720106,5,PHENYLENEDIAM DIHYDROCH/100G,0.1,G
529,801519,5,SODIUM HYDROGENOCARBONATE/5KG,0.02,KG
530,801520,5,CARBONATE SODIUM ANHYDRE/5KG,0.003,KG
531,801543,5,METAPERIODATE SODIUM/50G,0.840024,G
532,801550,5,BOROHYDRURE SODIUM/50G,1.0,G
533,517395,5,"F.NALG.JAUNE 250ML 0,2MU CAO",2.0,/PC
534,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
535,517595,5,STERICUP 250ML (bte=12u),1.0,/PC
536,563741,5,FL.GRADUE STERILE 500ML PETG,1.0,/PC
537,764035,5,FL NALGENE 250ML CARRE STERILE,2.0,/PC
538,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.026099999999999998,KG
539,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
540,701121,5,SODIUM DIHYDROGENOPHOS/500G,11.4,G
541,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0078000000000000005,KG
542,7210P,5,SOLUTION SOUDE 6N (AJUST PH),1.5,ML
543,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
544,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
545,720068,5,HEPES/1KG,71.52,G
546,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
547,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
548,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
549,720104,5,SUPEROSE 12 PREP GRADE/1L,0.6,L
550,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.00285,KG
551,517399,5,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
552,707013,5,ALBUMINE BOVINE SOLUTION 30%,0.0835,L
553,720097,5,LACTOSE 1H2O/5KG,25.0,G
554,517396,5,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
555,801448,6,AZIDE SODIUM/250G,0.046200000000000005,G
556,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
557,801448,6,AZIDE SODIUM/250G,0.046200000000000005,G
558,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
559,801448,6,AZIDE SODIUM/250G,0.046200000000000005,G
560,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
561,5954X,6,ASC DEF CLONE 110-4,66.66666666666667,MGI
562,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
563,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
564,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
565,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
566,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
567,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
568,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
569,810019,6,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
570,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
571,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
572,802794,6,TUBES POUR EC,27.0,/PC
573,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
574,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
575,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
576,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
577,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
578,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
579,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
580,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
581,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
582,7203B,6,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
583,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
584,259002,6,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
585,263022,6,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
586,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
587,7203B,6,SOL.AZIDE SODIUM 200G/L,0.5,ML
588,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
589,720047,6,L GLYCINE/1KG,3.0,G
590,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
591,5954X,6,ASC DEF CLONE 110-4,66.66666666666667,MGI
592,7355E,6,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
593,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
594,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
595,620023,6,CASSETTES VIVAFLOW 200,2.0,/PC
596,801519,6,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
597,810017,6,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
598,810018,6,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
599,810019,6,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
600,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
601,517368,6,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
602,802794,6,TUBES POUR EC,27.0,/PC
603,802796,6,BCHS BLEU T. EC s/100,31.0,/PC
604,802795,6,REDUCTEUR TUBES POUR EC,4.0,/PC
605,5201T,6,"Tampon citrate 0,1M pH=5,0",1.0,L
606,5201C,6,TAMPON CITRATE 0.1M PH2.5,2.0,L
607,810016,6,POCHE 1L STER/TP PURIF CSO,2.0,/PC
608,620606,6,SPLE LOADING SOL (1fl=6ml),3.0,ML
609,620605,6,cIEF GEL EC (1fl=100ml),25.0,ML
610,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
611,5201A,6,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
612,7203B,6,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
613,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
614,259002,6,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
615,263022,6,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
616,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
617,7203B,6,SOL.AZIDE SODIUM 200G/L,0.5,ML
618,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
619,720047,6,L GLYCINE/1KG,3.0,G
620,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
621,801680,6,PRIMATONE CAO+CVO*,0.5,KG
622,733023,6,POT CARRE 500G,1.0,/PC
623,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
624,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
625,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
626,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
627,4160M,6,BC BHK GP160 MCB,1.0,/PC
628,707028,6,ROLLER PLISSE  (cdt x24),1.0,/PC
629,801680,6,PRIMATONE CAO+CVO*,0.025,KG
630,733026,6,POT CARRE POUR MIL.SEC 100G,1.0,/PC
631,733025,6,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
632,733027,6,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
633,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
634,801680,6,PRIMATONE CAO+CVO*,0.375,KG
635,733023,6,POT CARRE 500G,3.0,/PC
636,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
637,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
638,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
639,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
640,801680,6,PRIMATONE CAO+CVO*,0.5,KG
641,733023,6,POT CARRE 500G,1.0,/PC
642,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
643,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
644,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
645,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
646,801680,6,PRIMATONE CAO+CVO*,0.5,KG
647,733023,6,POT CARRE 500G,1.0,/PC
648,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
649,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
650,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
651,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
652,801680,6,PRIMATONE CAO+CVO*,0.375,KG
653,733023,6,POT CARRE 500G,3.0,/PC
654,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
655,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
656,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
657,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
658,801680,6,PRIMATONE CAO+CVO*,0.5,KG
659,733023,6,POT CARRE 500G,1.0,/PC
660,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
661,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
662,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
663,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
664,801680,6,PRIMATONE CAO+CVO*,0.375,KG
665,733023,6,POT CARRE 500G,3.0,/PC
666,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
667,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
668,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
669,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
670,801680,6,PRIMATONE CAO+CVO*,0.5,KG
671,733023,6,POT CARRE 500G,1.0,/PC
672,733029,6,BOUCHON POUR POT CARRE,1.0,/PC
673,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
674,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
675,880994,6,ETIQ NEUTRE 50x60,2.0,/PC
676,801680,6,PRIMATONE CAO+CVO*,0.375,KG
677,733023,6,POT CARRE 500G,3.0,/PC
678,733029,6,BOUCHON POUR POT CARRE,3.0,/PC
679,807327,6,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
680,866055,6,BARQ.460X370X100mm (M.SECS),1.0,/PC
681,880994,6,ETIQ NEUTRE 50x60,4.0,/PC
682,7307Z,6,SOL.TRACE ELEMENTS,10.0,ML
683,251002,6,DIPOTASSIUM HYDROGENOPHOS/1KG,0.151,KG
684,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.027999999999999997,KG
685,517394,6,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
686,705047,6,AMPICILLINE SODIUM/5G,6200.0,MG
687,720054,6,ANTIMOUSSE 204 / 50 ML,0.88,ML
688,719520,6,SULFATE MAGNESIUM/500G,13.24,G
689,719524,6,MEM VITAMINES/100ML,100.0,ML
690,720063,6,D GLUCOSE/5KG,300.0,G
691,800338,6,BACTO TRYPTONE/500G*,106.9,G
692,800375,6,EXTRAIT LEVURE BACT/500G,0.214,KG
693,800444,6,GLYCEROL BIDISTILLE/5L,0.02,L
694,720134,6,SONDE PH 405 DPAS SC KBS/120,1.0,/PC
695,4007W,6,BRB P25 WCB 7,1.0,/PC
696,7305M,6,"SOL PMSF 0,1M/ETHANOL ABSOLU",5.0,ML
697,701110,6,ACETATE SODIUM/500G,0.823,G
698,719519,6,CHLORURE CALCIUM/100G,0.278,G
699,800444,6,GLYCEROL BIDISTILLE/5L,0.25,L
700,801081,6,DNASE-FL.500 000,1.0,/PC
701,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
702,801448,6,AZIDE SODIUM/250G,0.1,G
703,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
704,801448,6,AZIDE SODIUM/250G,0.1,G
705,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
706,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
707,719515,6,SULFATE FER 2 7H2O/250G,0.2,G
708,719516,6,CHLORURE COBALT 2 6H2O/100G,1.0,G
709,719517,6,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
710,719518,6,CHLORURE ZINC/100G,1.0,G
711,719519,6,CHLORURE CALCIUM/100G,0.5,G
712,719521,6,ACIDE BORIQUE/500G,0.25,G
713,719525,6,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
714,719526,6,CHLORURE ALUMINIUM/100G,0.5,G
715,4020M,6,BRB LYSAT SJ26 MCB 20,1.0,/PC
716,800444,6,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
717,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
718,720068,6,HEPES/1KG,71.52,G
719,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
720,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
721,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
722,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0008999999999999999,L
723,7254Y,6,LYSAT P25,550.0,ML
724,7305M,6,"SOL PMSF 0,1M/ETHANOL ABSOLU",5.0,ML
725,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,1.607,KG
726,280504,6,TRIZMA BASE/5KG,1.21,KG
727,517368,6,"CAPS 5231307H8-00-B 0,2 MU",3.0,/PC
728,517396,6,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
729,517399,6,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
730,720047,6,L GLYCINE/1KG,146.0,G
731,800499,6,TITRIPLEX III/1KG,0.15,KG
732,800507,6,PHOSPHATE SODIUM 1H2O/1KG,0.281,G
733,800666,6,SULFATE AMMONIUM NORMAPUR/5KG,0.4,KG
734,801012,6,Q SEPHAROSE FAST FLOW/300ML,300.0,ML
735,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.002,KG
736,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
737,720068,6,HEPES/1KG,71.52,G
738,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
739,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
740,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
741,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0008999999999999999,L
742,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
743,720068,6,HEPES/1KG,71.52,G
744,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
745,810020,6,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
746,720104,6,SUPEROSE 12 PREP GRADE/1L,0.6,L
747,239002,6,"HYDROXYDE SODIUM 30%/2,5L",0.0008999999999999999,L
748,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
749,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
750,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
751,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
752,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
753,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
754,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
755,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
756,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
757,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
758,810251,7,SOURIS BALB C,36.0,/PC
759,800495,7,PRISTANE/500ML,8.771929824561404,ML
760,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
761,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
762,801037,7,PROTEIN SERUM KIT,1.0,/PC
763,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
764,701192,7,TRIS/500G,0.006,KG
765,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
766,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
767,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
768,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
769,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
770,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
771,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
772,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
773,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
774,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
775,720047,7,L GLYCINE/1KG,563.0,G
776,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
777,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
778,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
779,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
780,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
781,801448,7,AZIDE SODIUM/250G,0.1,G
782,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
783,801448,7,AZIDE SODIUM/250G,0.1,G
784,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
785,5830A,7,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
786,707018,7,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
787,730057,7,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
788,764025,7,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
789,764026,7,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
790,800866,7,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
791,8013W,7,BC anti HLAV 110-4  WCB 13,1.0,/PC
792,4461S,7,JOURNEE PENSION SOURIS USINE,983.0,/PC
793,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
794,802771,7,AIGUILLES Hypodermique-26 /100,2.0,/PC
795,810251,7,SOURIS BALB C,36.0,/PC
796,800495,7,PRISTANE/500ML,8.771929824561404,ML
797,802772,7,SERINGUES 2ML TERUMO,1.0,/PC
798,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
799,801037,7,PROTEIN SERUM KIT,1.0,/PC
800,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
801,701192,7,TRIS/500G,0.006,KG
802,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
803,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
804,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
805,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
