,item,level,name,quantity,unit
405,719516,7,CHLORURE COBALT 2 6H2O/100G,1.0,G
406,719517,7,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
407,719518,7,CHLORURE ZINC/100G,1.0,G
408,719519,7,CHLORURE CALCIUM/100G,0.5,G
409,719521,7,ACIDE BORIQUE/500G,0.25,G
410,719525,7,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
411,719526,7,CHLORURE ALUMINIUM/100G,0.5,G
412,4027M,7,BRB NS3.3a MCB 27,1.0,/PC
413,800444,7,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
414,500006,7,ETHANOL ABSOLU/10L,0.1,L
415,720014,7,PMSF/25G,1740.0,MG
416,517396,7,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
417,719515,7,SULFATE FER 2 7H2O/250G,0.2,G
418,719516,7,CHLORURE COBALT 2 6H2O/100G,1.0,G
419,719517,7,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
420,719518,7,CHLORURE ZINC/100G,1.0,G
421,719519,7,CHLORURE CALCIUM/100G,0.5,G
422,719521,7,ACIDE BORIQUE/500G,0.25,G
423,719525,7,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
424,719526,7,CHLORURE ALUMINIUM/100G,0.5,G
425,4008M,7,BRB NS3.1 MCB 8,1.0,/PC
426,800444,7,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
427,500006,7,ETHANOL ABSOLU/10L,0.1,L
428,720014,7,PMSF/25G,1740.0,MG
429,517396,7,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
430,719515,7,SULFATE FER 2 7H2O/250G,0.2,G
431,719516,7,CHLORURE COBALT 2 6H2O/100G,1.0,G
432,719517,7,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
433,719518,7,CHLORURE ZINC/100G,1.0,G
434,719519,7,CHLORURE CALCIUM/100G,0.5,G
435,719521,7,ACIDE BORIQUE/500G,0.25,G
436,719525,7,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
437,719526,7,CHLORURE ALUMINIUM/100G,0.5,G
438,4034M,7,BRB NS4.5.1.1 MBC 34,1.0,/PC
439,800444,7,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
