,item,level,name,quantity,unit
393,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
394,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
395,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
396,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
397,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
398,801545,7,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
399,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
400,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
401,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
402,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
403,5201J,7,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
404,517368,7,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
405,810020,7,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
406,810018,7,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
407,810019,7,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
408,517394,7,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
409,701110,7,ACETATE SODIUM/500G,1.64,G
410,701121,7,SODIUM DIHYDROGENOPHOS/500G,2.4,G
411,517394,7,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
412,801519,7,SODIUM HYDROGENOCARBONATE/5KG,0.01,KG
413,801520,7,CARBONATE SODIUM ANHYDRE/5KG,0.0011,KG
414,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
415,280504,7,TRIZMA BASE/5KG,0.0005,KG
416,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
417,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,4.0999999999999994e-05,G
418,701235,7,CHLORURE ZINC/250G,0.0136,G
419,800081,7,CHLORHYDRATE TRIS/5KG,0.0008,KG
420,3311U,7,SOL.AZIDE SODIUM 200G/L ACCESS,1.25,ML
421,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.018125,KG
422,701140,7,TRIETHANOLAMINE/1L,1.25,ML
423,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,0.0634375,G
424,701235,7,CHLORURE ZINC/250G,0.004375,G
425,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.002175,KG
426,701110,7,ACETATE SODIUM/500G,0.3075,G
427,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,0.076125,G
428,701235,7,CHLORURE ZINC/250G,0.0050999999999999995,G
429,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
430,701118,7,AZIDE SODIUM/2KG,0.25,G
431,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
432,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
433,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
434,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
435,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
436,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
437,701120,7,EDTA SODIUM 2H2O/250G,0.007440000000000001,G
438,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
439,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
440,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
441,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
442,701121,7,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
443,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
444,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.0087,KG
445,280504,7,TRIZMA BASE/5KG,0.0005,KG
446,517348,7,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
447,701143,7,CHLORURE MAGNESIUM 6H2O/1KG,4.0999999999999994e-05,G
448,701235,7,CHLORURE ZINC/250G,0.0136,G
449,800081,7,CHLORHYDRATE TRIS/5KG,0.0008,KG
450,3311U,7,SOL.AZIDE SODIUM 200G/L ACCESS,1.25,ML
451,4461J,7,TAMPON PBS VRAC POUR ASCITE,0.013,L
452,4461S,7,JOURNEE PENSION SOURIS USINE,273.0,/PC
453,800028,7,SERINGUE 5ML TERUMO,1.0,/PC
454,802771,7,AIGUILLES Hypodermique-26 /100,1.0,/PC
455,810262,7,SOURIS SWISS,13.0,/PC
456,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.000117,KG
457,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,2.6e-05,KG
458,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,3.9e-06,KG
459,830927,7,LITIERE ANIMAUX/70L,1.0,/PC
460,831103,7,ALIMENT RAT SOURIS/10KG,1.6107,KG
461,5240F,8,SUSP TOXO POMP INJ SOURIS,49.0,/PC
462,4999M,8,BC Hep 2 MCB,1.0,/PC
463,800827,8,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
464,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
465,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
466,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
467,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
468,7271B,8,AC MONOC IGG G5-54 ANTI P30,0.05,MG
469,3311D,8,PHOSPHATASE MODIFIEE/ACCESS,25.0,MG
470,3315L,8,TAMPON ELUTION COLONNE ACCES,1.0,L
471,3318B,8,"TP.PBS NA/NA2 0,02M PH7,2 ACCE",0.5,L
472,3318D,8,TAMPON PBS 1MM EDTA ACCESS,20.0,ML
473,701109,8,N ETHYLMALEIMIDE/5G,20.0,MG
474,3335C,8,SOLUTION DTNB,0.6,ML
475,701104,8,DITHIOTHREITOL/5G,20.0,MG
476,701117,8,BETA MERCAPTOETHANOL/100ML,0.01,ML
477,702065,8,CENTRIPREP 30 KD,1.0,/PC
478,701261,8,SPDP/50MG,5.0,MG
479,7770B,8,COLONNE ACC16/B 2 PCY,1.0,PCY
480,701300,8,SULFO SMCC/50MG,5.0,MG
481,5955Z,8,ASC DEF G5-54 ANTP30 VRAC,0.07282000000000001,MGI
482,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",20.0,ML
483,620022,8,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
484,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
485,810015STV,8,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
486,810017,8,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
487,810018,8,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
488,810019,8,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
489,524000,8,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
490,517368,8,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
491,802794,8,TUBES POUR EC,27.0,/PC
492,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
493,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
494,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
495,5201T,8,"Tampon citrate 0,1M pH=5,0",0.2,L
496,5201C,8,TAMPON CITRATE 0.1M PH2.5,0.3,L
497,5201B,8,TAMPON PBS 0.01M pH 7.4,10.0,L
498,517450,8,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
499,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
500,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
501,810016,8,POCHE 1L STER/TP PURIF CSO,2.0,/PC
502,3311B,8,"TAMPON OXYDATION PH 4,5 ACCESS",100.0,ML
503,3311F,8,TAMP.CARB.1M PH9/CONJUG.ACCESS,100.0,ML
504,3315L,8,TAMPON ELUTION COLONNE ACCES,0.1,L
505,3333E,8,TAMPON TRIETHANOLAMINE ACCESS,0.3125,L
506,3335A,8,"TAMP.ACETATE 0,01M PH5,5 ACCES",0.375,L
507,701146,8,PHOSPHATASE ALCALINE 20MG/ML,31.25,MG
508,801543,8,METAPERIODATE SODIUM/50G,0.015,G
509,801550,8,BOROHYDRURE SODIUM/50G,1.0,G
510,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.00087,KG
511,280504,8,TRIZMA BASE/5KG,5e-05,KG
512,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
513,701143,8,CHLORURE MAGNESIUM 6H2O/1KG,4.1e-06,G
514,701235,8,CHLORURE ZINC/250G,0.00136,G
515,800081,8,CHLORHYDRATE TRIS/5KG,8.000000000000002e-05,KG
516,3311U,8,SOL.AZIDE SODIUM 200G/L ACCESS,0.125,ML
517,3318C,8,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.005,ML
518,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.00435,KG
519,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
520,3315H,8,TAMPON EDTA 100MM ACCESS,0.2,ML
521,3318C,8,"TAMPON NA/NA2 0,2M 10X PH 7,2",2.0,ML
522,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.002,KG
523,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
524,3318C,8,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.36,ML
525,701116,8,DTNB/5G,0.24,MG
526,801011,8,SUPEROSE 6 PREP GRADE/1L*,75.0,ML
527,3315L,8,TAMPON ELUTION COLONNE ACCES,0.225,L
528,707020,8,RPMI 1640 AVEC L-GLUTAMINE,0.010506401860465116,L
529,800366,8,PENI STREPTO 10000U/100ML,0.0630384111627907,ML
530,800494,8,L GLUTAMINE 200MM/100ML,0.10506401860465117,ML
531,800636,8,SERUM VEAU FOETAL/500ml*,1.0506401860465115,ML
532,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
533,800866,8,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
534,8024M,8,BC anti toxo TG05.54  MCB 24,1.0,/PC
535,764026,8,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
536,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
537,831103,8,ALIMENT RAT SOURIS/10KG,1.6107,KG
538,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
539,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
540,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
541,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
542,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
543,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
544,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
545,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
546,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
547,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
548,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
549,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
550,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
551,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
552,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
553,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
554,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
555,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
556,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
557,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
558,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
559,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
560,701118,8,AZIDE SODIUM/2KG,0.025,G
561,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
562,701118,8,AZIDE SODIUM/2KG,0.025,G
563,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.000117,KG
564,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,2.6e-05,KG
565,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,3.9e-06,KG
566,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
567,831103,8,ALIMENT RAT SOURIS/10KG,1.6107,KG
568,4461S,9,JOURNEE PENSION SOURIS USINE,735.0,/PC
569,5240T,9,MILIEU RPMI HEPARINE,294.0,ML
570,800028,9,SERINGUE 5ML TERUMO,49.0,/PC
571,800032,9,AIGUILLE TERUMO 25/8  G21-1,49.0,/PC
572,810263,9,SOURIS SWISS MALE,49.0,/PC
573,802772,9,SERINGUES 2ML TERUMO,4.0,/PC
574,802771,9,AIGUILLES Hypodermique-26 /100,4.0,/PC
575,5955Z,9,ASC DEF G5-54 ANTP30 VRAC,0.07282000000000001,MGI
576,7355E,9,"TAMPON TRIS 2M PH 9,0 FILT.",20.0,ML
577,620022,9,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
578,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
579,810015STV,9,"POCHE 0,5L STER/TP PURIF CSO",2.0,/PC
580,810017,9,POCHE 3L STER/TP PURIF.CSO,2.0,/PC
581,810018,9,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
582,810019,9,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
583,524000,9,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
584,517368,9,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
585,802794,9,TUBES POUR EC,27.0,/PC
586,802796,9,BCHS BLEU T. EC s/100,31.0,/PC
587,802795,9,REDUCTEUR TUBES POUR EC,4.0,/PC
588,5201A,9,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
589,5201T,9,"Tampon citrate 0,1M pH=5,0",0.2,L
590,5201C,9,TAMPON CITRATE 0.1M PH2.5,0.3,L
591,5201B,9,TAMPON PBS 0.01M pH 7.4,10.0,L
592,517450,9,"UNITE FILTRATION 150ML 0,22µ",1.0,/PC
593,620605,9,cIEF GEL EC (1fl=100ml),25.0,ML
594,620606,9,SPLE LOADING SOL (1fl=6ml),3.0,ML
595,810016,9,POCHE 1L STER/TP PURIF CSO,2.0,/PC
596,3311B,9,"TAMPON OXYDATION PH 4,5 ACCESS",100.0,ML
597,3311F,9,TAMP.CARB.1M PH9/CONJUG.ACCESS,100.0,ML
598,3315L,9,TAMPON ELUTION COLONNE ACCES,0.1,L
599,3333E,9,TAMPON TRIETHANOLAMINE ACCESS,0.3125,L
600,3335A,9,"TAMP.ACETATE 0,01M PH5,5 ACCES",0.375,L
601,701146,9,PHOSPHATASE ALCALINE 20MG/ML,31.25,MG
602,801543,9,METAPERIODATE SODIUM/50G,0.015,G
603,801550,9,BOROHYDRURE SODIUM/50G,1.0,G
604,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.00087,KG
605,280504,9,TRIZMA BASE/5KG,5e-05,KG
606,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
607,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,4.1e-06,G
608,701235,9,CHLORURE ZINC/250G,0.00136,G
609,800081,9,CHLORHYDRATE TRIS/5KG,8.000000000000002e-05,KG
610,3311U,9,SOL.AZIDE SODIUM 200G/L ACCESS,0.125,ML
611,3318C,9,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.005,ML
612,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.00435,KG
613,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
614,3315H,9,TAMPON EDTA 100MM ACCESS,0.2,ML
615,3318C,9,"TAMPON NA/NA2 0,2M 10X PH 7,2",2.0,ML
616,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.002,KG
617,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
618,3318C,9,"TAMPON NA/NA2 0,2M 10X PH 7,2",0.36,ML
619,701116,9,DTNB/5G,0.24,MG
620,801011,9,SUPEROSE 6 PREP GRADE/1L*,75.0,ML
621,3315L,9,TAMPON ELUTION COLONNE ACCES,0.225,L
622,5830A,9,MILIEU DE CULTURE POUR AC MONO,0.5644961240310078,ML
623,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
624,730057,9,TUBE A FOND CONIQUE DE 250 ML,2.0,/PC
625,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
626,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
627,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
628,8024W,9,BC anti toxo TG05.54  WCB 24,1.0,/PC
629,4461S,9,JOURNEE PENSION SOURIS USINE,1.0,/PC
630,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
631,802771,9,AIGUILLES Hypodermique-26 /100,1.0,/PC
632,810251,9,SOURIS BALB C,1.0,/PC
633,800495,9,PRISTANE/500ML,0.007056201550387598,ML
634,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
635,801037,9,PROTEIN SERUM KIT,1.0,/PC
636,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
637,701192,9,TRIS/500G,0.004,KG
638,720047,9,L GLYCINE/1KG,112.6,G
639,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
640,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
641,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
642,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
643,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
644,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
645,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
646,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
647,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
648,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
649,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
650,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
651,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
652,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
653,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
654,5201J,9,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
655,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
656,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
657,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
658,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
659,517394,9,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
660,701110,9,ACETATE SODIUM/500G,1.64,G
661,701121,9,SODIUM DIHYDROGENOPHOS/500G,2.4,G
662,517394,9,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
663,801519,9,SODIUM HYDROGENOCARBONATE/5KG,0.01,KG
664,801520,9,CARBONATE SODIUM ANHYDRE/5KG,0.0011,KG
665,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
666,280504,9,TRIZMA BASE/5KG,0.0001125,KG
667,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
668,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
669,701235,9,CHLORURE ZINC/250G,0.0030600000000000002,G
670,800081,9,CHLORHYDRATE TRIS/5KG,0.00018,KG
671,3311U,9,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
672,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.018125,KG
673,701140,9,TRIETHANOLAMINE/1L,1.25,ML
674,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,0.0634375,G
675,701235,9,CHLORURE ZINC/250G,0.004375,G
676,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.002175,KG
677,701110,9,ACETATE SODIUM/500G,0.3075,G
678,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,0.076125,G
679,701235,9,CHLORURE ZINC/250G,0.0050999999999999995,G
680,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
681,701118,9,AZIDE SODIUM/2KG,0.05625,G
682,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
683,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
684,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
685,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
686,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
687,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
688,701120,9,EDTA SODIUM 2H2O/250G,0.007440000000000001,G
689,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
690,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
691,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
692,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
693,701121,9,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
694,704004,9,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
695,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
696,280504,9,TRIZMA BASE/5KG,0.0001125,KG
697,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
698,701143,9,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
699,701235,9,CHLORURE ZINC/250G,0.0030600000000000002,G
700,800081,9,CHLORHYDRATE TRIS/5KG,0.00018,KG
701,3311U,9,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
702,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
703,831103,10,ALIMENT RAT SOURIS/10KG,0.005900000000000001,KG
704,517396,10,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
705,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.588,L
706,800112,10,HEPARINE 25000 UI/5ML,1.47,ML
707,800366,10,PENI STREPTO 10000U/100ML,2.94,ML
708,5830A,10,MILIEU DE CULTURE POUR AC MONO,0.5644961240310078,ML
709,707018,10,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
710,730057,10,TUBE A FOND CONIQUE DE 250 ML,2.0,/PC
711,764025,10,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
712,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
713,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
714,8024W,10,BC anti toxo TG05.54  WCB 24,1.0,/PC
715,4461S,10,JOURNEE PENSION SOURIS USINE,1.0,/PC
716,800028,10,SERINGUE 5ML TERUMO,1.0,/PC
717,802771,10,AIGUILLES Hypodermique-26 /100,1.0,/PC
718,810251,10,SOURIS BALB C,1.0,/PC
719,800495,10,PRISTANE/500ML,0.007056201550387598,ML
720,517442,10,POT CENTRI.250ML NALGENE,1.0,/PC
721,801037,10,PROTEIN SERUM KIT,1.0,/PC
722,517399,10,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
723,701192,10,TRIS/500G,0.004,KG
724,720047,10,L GLYCINE/1KG,112.6,G
725,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
726,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
727,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
728,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
729,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
730,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
731,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
732,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
733,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
734,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
735,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
736,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
737,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
738,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
739,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
740,5201J,10,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
741,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
742,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
743,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
744,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
745,517394,10,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
746,701110,10,ACETATE SODIUM/500G,1.64,G
747,701121,10,SODIUM DIHYDROGENOPHOS/500G,2.4,G
748,517394,10,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
749,801519,10,SODIUM HYDROGENOCARBONATE/5KG,0.01,KG
750,801520,10,CARBONATE SODIUM ANHYDRE/5KG,0.0011,KG
751,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0019574999999999996,KG
752,280504,10,TRIZMA BASE/5KG,0.0001125,KG
753,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
754,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,9.224999999999999e-06,G
755,701235,10,CHLORURE ZINC/250G,0.0030600000000000002,G
756,800081,10,CHLORHYDRATE TRIS/5KG,0.00018,KG
757,3311U,10,SOL.AZIDE SODIUM 200G/L ACCESS,0.28125,ML
758,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.018125,KG
759,701140,10,TRIETHANOLAMINE/1L,1.25,ML
760,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,0.0634375,G
761,701235,10,CHLORURE ZINC/250G,0.004375,G
762,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.002175,KG
763,701110,10,ACETATE SODIUM/500G,0.3075,G
764,701143,10,CHLORURE MAGNESIUM 6H2O/1KG,0.076125,G
765,701235,10,CHLORURE ZINC/250G,0.0050999999999999995,G
766,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
767,701118,10,AZIDE SODIUM/2KG,0.05625,G
768,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
769,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
770,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
771,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
772,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
773,704004,10,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
774,701120,10,EDTA SODIUM 2H2O/250G,0.007440000000000001,G
775,517348,10,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
776,701121,10,SODIUM DIHYDROGENOPHOS/500G,0.00017279999999999997,G
