,item,level,name,quantity,unit
394,517368,5,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
395,810020,5,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
396,810019,5,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
397,810018,5,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
398,801448,5,AZIDE SODIUM/250G,1.9845,G
399,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
400,7222T,5,ELAVIA AG LAV 1 PURIFIE,0.00048600000000000005,MG
401,7121Q,5,ANTI-P25 PURIF AG ELAVIA EIA,58.5,MG
402,7208A,5,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
403,216022,5,CHLORURE SODIUM/ (Nacl) 5KG,0.08,KG
404,256002,5,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
405,517348,5,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
406,704004,5,"PHOSPHATE DISODIUM/2,5KG",0.0115,KG
407,213522,5,CHLORURE POTASSIUM/1KG,0.002,KG
408,801070,5,EAU PPI/5L CAO,0.0005,L
409,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
410,801070,5,EAU PPI/5L CAO,0.0005,L
411,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
412,801070,5,EAU PPI/5L CAO,0.0005,L
413,800542,5,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
414,707020,6,RPMI 1640 AVEC L-GLUTAMINE,0.04238656,L
415,800366,6,PENI STREPTO 10000U/100ML,0.25431935999999994,ML
416,800494,6,L GLUTAMINE 200MM/100ML,0.42386559999999995,ML
417,800636,6,SERUM VEAU FOETAL/500ml*,4.238656,ML
418,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
419,800866,6,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
420,8008M,6,BC anti HLAV P25-2 MCB 8,1.0,/PC
421,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
422,830927,6,LITIERE ANIMAUX/70L,1.0,/PC
423,831103,6,ALIMENT RAT SOURIS/10KG,0.236,KG
424,707020,6,RPMI 1640 AVEC L-GLUTAMINE,0.04238656,L
425,800366,6,PENI STREPTO 10000U/100ML,0.25431935999999994,ML
426,800494,6,L GLUTAMINE 200MM/100ML,0.42386559999999995,ML
427,800636,6,SERUM VEAU FOETAL/500ml*,4.238656,ML
428,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
429,800866,6,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
430,8010M,6,BC anti HLAV P25-3 MCB 10,1.0,/PC
431,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
432,830927,6,LITIERE ANIMAUX/70L,1.0,/PC
433,831103,6,ALIMENT RAT SOURIS/10KG,0.236,KG
434,707020,6,RPMI 1640 AVEC L-GLUTAMINE,0.04238656,L
435,800366,6,PENI STREPTO 10000U/100ML,0.25431935999999994,ML
436,800494,6,L GLUTAMINE 200MM/100ML,0.42386559999999995,ML
437,800636,6,SERUM VEAU FOETAL/500ml*,4.238656,ML
438,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
439,800866,6,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
440,8011M,6,BC anti HLAV P25-4 MCB 11,1.0,/PC
441,764026,6,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
442,830927,6,LITIERE ANIMAUX/70L,1.0,/PC
443,831103,6,ALIMENT RAT SOURIS/10KG,0.236,KG
444,7215E,6,AG HIV1 PUR.NON INACT.NON CONT,0.00048600000000000005,MG
445,7121Z,6,SERUM DE MOUTON P25,0.00585,L
446,701202,6,ACIDE CAPRYLIQUE/10ML,0.2925,ML
447,213522,6,CHLORURE POTASSIUM/1KG,0.04,KG
448,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,1.6,KG
449,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.04,KG
450,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
451,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.23,KG
452,524000,6,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
453,524001,6,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
454,581392,6,POCHES 200 L. BV  CSO,1.0,/PC
455,801015,6,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
456,801016,6,BLEU R POUR PHASTGEL,3.0,/PC
457,517442,6,POT CENTRI.250ML NALGENE,4.0,/PC
458,801070,6,EAU PPI/5L CAO,0.0005,L
459,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
460,800827,7,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
461,801064,7,RPMI + 5% SVF/1L*,0.0005805000000000001,L
462,800640,7,SERUM VEAU FOETAL 500ml*,1.0,/PC
463,800833,7,MULTITRAY NUNC (1cart=2u),1.0,/PC
464,517462,7,MAXICAP SARTOCLEAN PP2 1.2µ 10,1.0,/PC
465,517463,7,MAXICAP SARTOCLEAN G10,1.0,/PC
466,801556,7,SACCHAROSE/5KG,0.0049896,G
467,802693,7,TUBE BECKMAN 326823/BTE 50 TUB,1.0,/PC
468,517442,7,POT CENTRI.250ML NALGENE,1.0,/PC
469,701105,7,SODIUM DODECYL SULFATE/100G,3.375000000000001e-05,G
470,719531,7,DITHIOTREITOL/5G,0.00010395000000000002,G
471,720070,7,CHAPS/10G,3.375000000000001e-05,G
472,701192,7,TRIS/500G,0.000324,G
473,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
474,800444,7,GLYCEROL BIDISTILLE/5L,0.000675,ML
475,720014,7,PMSF/25G,1.1745e-05,G
476,4997W,7,BC CEM WCB,1.0,/PC
477,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.061,KG
478,517362,7,"CT PALL MCY4463NFPH4 0,2MU",2.0,/PC
479,801644,7,TRITON X100/1L,5.0,ML
480,800499,7,TITRIPLEX III/1KG,2.0,G
481,4997M,8,BC CEM MCB,1.0,/PC
482,800634,8,FLACON PLAT CULT CELL 75 CM2,1.0,/PC
