,item,level,name,quantity,unit
391,801022,9,SOURIS PRISTANE IRRADIE 350RAD,1.0,/PC
392,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
393,801037,9,PROTEIN SERUM KIT,1.0,/PC
394,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
395,701192,9,TRIS/500G,0.006,KG
396,720047,9,L GLYCINE/1KG,563.0,G
397,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
398,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
399,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
400,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
401,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
402,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
403,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
404,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
405,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
406,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
407,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
408,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
409,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
410,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
411,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
412,707020,9,RPMI 1640 AVEC L-GLUTAMINE,0.010702222222222222,L
413,800366,9,PENI STREPTO 10000U/100ML,0.06421333333333334,ML
414,800494,9,L GLUTAMINE 200MM/100ML,0.10702222222222221,ML
415,703102,9,SERUM VEAU FOETAL* USDA,0.0010702222222222222,L
416,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
417,800866,9,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
418,8045M,9,BC ANTI BSE 3B5/2 MCB 45,1.0,/PC
419,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
420,830927,9,LITIERE ANIMAUX/70L,1.0,/PC
421,831103,9,ALIMENT RAT SOURIS/10KG,0.0531,KG
422,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.010702222222222222,L
423,800366,10,PENI STREPTO 10000U/100ML,0.06421333333333334,ML
424,800494,10,L GLUTAMINE 200MM/100ML,0.10702222222222221,ML
425,703102,10,SERUM VEAU FOETAL* USDA,0.0010702222222222222,L
426,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
427,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
428,8045M,10,BC ANTI BSE 3B5/2 MCB 45,1.0,/PC
429,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
430,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
431,831103,10,ALIMENT RAT SOURIS/10KG,0.0531,KG
