,item,level,name,quantity,unit
389,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
390,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
391,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
392,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
393,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
394,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
395,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
396,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
397,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
398,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
399,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
400,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
401,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
402,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
403,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
404,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
405,701121,6,SODIUM DIHYDROGENOPHOS/500G,0.00028799999999999995,G
406,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.6809999999999999,KG
407,801070,6,EAU PPI/5L CAO,0.0005,L
408,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
409,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.00028071120000000007,KG
410,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.00018182430000000002,KG
411,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,1.9139400000000002e-05,KG
412,701129,6,PROCLIN 300/2L,0.00015949500000000003,L
413,701119,6,ALBUMINE BOVINE DIAG GRAD/5KG*,0.31899,G
414,801903,6,SERUM VEAU FOETAL*,0.0031899000000000003,L
415,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
416,7208A,6,SOLUTION D'HCL 6N (AJUST PH),0.00861273,ML
417,801070,6,EAU PPI/5L CAO,4.306365e-06,L
418,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
419,801070,6,EAU PPI/5L CAO,4.306365e-06,L
420,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
421,801070,6,EAU PPI/5L CAO,4.306365e-06,L
422,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",4.306365e-06,L
423,720068,6,HEPES/1KG,5.96,G
424,701120,6,EDTA SODIUM 2H2O/250G,0.186,G
425,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
426,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
427,7208A,6,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
428,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.08,KG
429,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
430,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
431,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.0115,KG
432,213522,6,CHLORURE POTASSIUM/1KG,0.002,KG
433,720068,6,HEPES/1KG,5.96,G
434,701120,6,EDTA SODIUM 2H2O/250G,0.186,G
435,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
436,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
437,7208A,6,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
438,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.08,KG
439,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
440,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
441,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.0115,KG
442,213522,6,CHLORURE POTASSIUM/1KG,0.002,KG
443,239002,6,"HYDROXYDE SODIUM 30%/2,5L",5.9999999999999995e-05,L
444,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0059499999999999996,KG
445,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
446,801070,6,EAU PPI/5L CAO,0.0005,L
447,800542,6,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
448,720068,6,HEPES/1KG,5.96,G
449,701120,6,EDTA SODIUM 2H2O/250G,0.186,G
450,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
451,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
452,7208A,6,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
453,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.08,KG
454,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
455,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
456,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.0115,KG
457,213522,6,CHLORURE POTASSIUM/1KG,0.002,KG
458,720068,6,HEPES/1KG,5.96,G
459,701120,6,EDTA SODIUM 2H2O/250G,0.186,G
460,810019,6,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
461,517368,6,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
462,7208A,6,SOLUTION D'HCL 6N (AJUST PH),1.0,ML
463,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.08,KG
464,256002,6,POTASSIUM DIHYDROGENOPHOS/1KG,0.002,KG
465,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
466,704004,6,"PHOSPHATE DISODIUM/2,5KG",0.0115,KG
467,213522,6,CHLORURE POTASSIUM/1KG,0.002,KG
468,239002,6,"HYDROXYDE SODIUM 30%/2,5L",5.9999999999999995e-05,L
469,216022,6,CHLORURE SODIUM/ (Nacl) 5KG,0.0059499999999999996,KG
470,517348,6,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
471,801070,7,EAU PPI/5L CAO,0.0005,L
472,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
473,801070,7,EAU PPI/5L CAO,0.0005,L
474,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
475,801070,7,EAU PPI/5L CAO,0.0005,L
476,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
477,801070,7,EAU PPI/5L CAO,0.0005,L
478,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
479,801070,7,EAU PPI/5L CAO,0.0005,L
480,800542,7,"A CHLORHYDRIQUE FUMANT/2,5L",0.0005,L
