,item,level,name,quantity,unit
395,800827,8,FLA.PLAT CULT.CELL.175 CM2,1.0,/PC
396,7203V,8,SOL.ROUGE DE PHENOL A 20P 1000,0.0062,L
397,545300,8,CAPSULE DIN 18 JOINT TEFLON,2.0,/PC
398,562139,8,FL.VIS 5ML VN JNE DIN 18 CAO,2.0,/PC
399,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.009,KG
400,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.00182,KG
401,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.00027,KG
402,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
403,7192L,8,RUB.M AC MONOCL.2-42 PURIFIE,0.055,MG
404,800487,8,PEROX GRAD 25000,100.0,MG
405,801543,8,METAPERIODATE SODIUM/50G,0.1,G
406,705013,8,ETHYLENE GLYCOL/1L,0.1,ML
407,801550,8,BOROHYDRURE SODIUM/50G,1.0,G
408,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
409,800016,8,EAU PPI/1L CAO,0.0062,L
410,801519,8,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
411,801520,8,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
412,718002,8,ROUGE PHENOL/500G,0.124,G
413,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",10.0,ML
414,800049,8,ASCITE RUBEOLE M CL2-42*,0.05144699999999999,MGI
415,801545,8,ACIDE CITRIQUE 1H2O/5KG,0.21,KG
416,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
417,810015STV,8,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
418,810017,8,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
419,810018,8,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
420,810019,8,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
421,524000,8,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
422,802794,8,TUBES POUR EC,27.0,/PC
423,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
424,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
425,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
426,5201T,8,"Tampon citrate 0,1M pH=5,0",0.2,L
427,5201C,8,TAMPON CITRATE 0.1M PH2.5,0.3,L
428,5201B,8,TAMPON PBS 0.01M pH 7.4,10.0,L
429,620022,8,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
430,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
431,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
432,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
433,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
434,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
435,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
436,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
437,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
438,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
439,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
440,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
441,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
442,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
443,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
444,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
445,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
446,810018,8,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
447,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
448,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
449,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
450,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
451,810020,8,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
452,810019,8,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
453,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,4.4999999999999996e-05,KG
454,251002,8,DIPOTASSIUM HYDROGENOPHOS/1KG,1e-05,KG
455,256002,8,POTASSIUM DIHYDROGENOPHOS/1KG,1.5e-06,KG
456,830927,8,LITIERE ANIMAUX/70L,1.0,/PC
457,831103,8,ALIMENT RAT SOURIS/10KG,0.6195,KG
458,801680,9,PRIMATONE CAO+CVO*,0.125,KG
459,733023,9,POT CARRE 500G,1.0,/PC
460,733029,9,BOUCHON POUR POT CARRE,1.0,/PC
461,807327,9,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
462,866055,9,BARQ.460X370X100mm (M.SECS),1.0,/PC
463,880994,9,ETIQ NEUTRE 50x60,2.0,/PC
464,801680,9,PRIMATONE CAO+CVO*,0.125,KG
465,733023,9,POT CARRE 500G,1.0,/PC
466,733029,9,BOUCHON POUR POT CARRE,1.0,/PC
467,807327,9,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
468,866055,9,BARQ.460X370X100mm (M.SECS),1.0,/PC
469,880994,9,ETIQ NEUTRE 50x60,2.0,/PC
470,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
471,800016,9,EAU PPI/1L CAO,0.0062,L
472,801519,9,SODIUM HYDROGENOCARBONATE/5KG,4.154e-05,KG
473,801520,9,CARBONATE SODIUM ANHYDRE/5KG,1.302e-05,KG
474,718002,9,ROUGE PHENOL/500G,0.124,G
475,7355E,9,"TAMPON TRIS 2M PH 9,0 FILT.",10.0,ML
476,800049,9,ASCITE RUBEOLE M CL2-42*,0.05144699999999999,MGI
477,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.21,KG
478,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
479,810015STV,9,"POCHE 0,5L STER/TP PURIF CSO",1.0,/PC
480,810017,9,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
481,810018,9,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
482,810019,9,POCHE 10L STE/TP PURIF.CSO,2.0,/PC
483,524000,9,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
484,802794,9,TUBES POUR EC,27.0,/PC
485,802796,9,BCHS BLEU T. EC s/100,31.0,/PC
486,802795,9,REDUCTEUR TUBES POUR EC,4.0,/PC
487,5201A,9,TAMPON GLYCINE 1.5M NACL 1M,1.0,L
488,5201T,9,"Tampon citrate 0,1M pH=5,0",0.2,L
489,5201C,9,TAMPON CITRATE 0.1M PH2.5,0.3,L
490,5201B,9,TAMPON PBS 0.01M pH 7.4,10.0,L
491,620022,9,BTE DE 2 CASSETTES VIVAFLOW 50,1.0,/PC
492,620605,9,cIEF GEL EC (1fl=100ml),25.0,ML
493,620606,9,SPLE LOADING SOL (1fl=6ml),3.0,ML
494,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
495,701192,9,TRIS/500G,0.002,KG
496,720047,9,L GLYCINE/1KG,112.6,G
497,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
498,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
499,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
500,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
501,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
502,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
503,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
504,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
505,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
506,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
507,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
508,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
509,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
510,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
511,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
512,5201J,9,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
513,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
514,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
515,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
516,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
517,517399,10,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
518,701192,10,TRIS/500G,0.002,KG
519,720047,10,L GLYCINE/1KG,112.6,G
520,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.0585,KG
521,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
522,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
523,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
524,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
525,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.004200000000000001,KG
526,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
527,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
528,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
529,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
530,801545,10,ACIDE CITRIQUE 1H2O/5KG,0.0063,KG
531,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
532,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
533,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
534,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
535,5201J,10,"TP PBS 10X K/K2 0,1M-NACL 1,5M",1.0,L
536,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
537,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
538,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
539,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
540,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
541,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
542,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
543,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
544,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
545,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
546,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
547,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
548,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
549,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
550,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
551,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
552,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
553,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
554,810018,10,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
555,216022,10,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
556,251002,10,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
557,256002,10,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
558,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
559,810020,10,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
560,810019,10,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
561,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
562,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
563,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
564,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
565,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
566,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
567,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
568,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
569,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
570,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
571,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
572,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
573,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
574,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
575,810018,11,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
576,216022,11,CHLORURE SODIUM/ (Nacl) 5KG,0.09,KG
577,251002,11,DIPOTASSIUM HYDROGENOPHOS/1KG,0.0182,KG
578,256002,11,POTASSIUM DIHYDROGENOPHOS/1KG,0.0027,KG
579,517368,11,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
580,810020,11,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
581,810019,11,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
