,item,level,name,quantity,unit
386,733025,7,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
387,733027,7,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
388,880994,7,ETIQ NEUTRE 50x60,1.0,/PC
389,4160M,7,BC BHK GP160 MCB,1.0,/PC
390,707028,7,ROLLER PLISSE  (cdt x24),1.0,/PC
391,720063,7,D GLUCOSE/5KG,350.0,G
392,719520,7,SULFATE MAGNESIUM/500G,14.45,G
393,239002,7,"HYDROXYDE SODIUM 30%/2,5L",0.4,L
394,256002,7,POTASSIUM DIHYDROGENOPHOS/1KG,0.024,KG
395,251002,7,DIPOTASSIUM HYDROGENOPHOS/1KG,0.125,KG
396,7307Z,7,SOL.TRACE ELEMENTS,10.0,ML
397,705047,7,AMPICILLINE SODIUM/5G,1500.0,MG
398,705045,7,IPTG/5G,1.43,G
399,703006,7,CHLORAMPHENICOL BASE/10KG,1.0,GAI
400,800351,7,ETHANOL ABSOLU 1L,0.015,L
401,705043,7,BOUILLON BASE LENNOX/500G,0.04,KG
402,800375,7,EXTRAIT LEVURE BACT/500G,0.203,KG
403,800338,7,BACTO TRYPTONE/500G*,101.3,G
404,800444,7,GLYCEROL BIDISTILLE/5L,0.015,L
405,720054,7,ANTIMOUSSE 204 / 50 ML,0.75,ML
406,517399,7,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
407,517394,7,"F.NALG. 150ML JAUNE 0,2U CAO",1.0,/PC
408,720134,7,SONDE PH 405 DPAS SC KBS/120,1.0,/PC
409,801015,7,NuPAGE®NOVEX10% Bis-Tris GEL,1.0,/PC
410,704004,7,"PHOSPHATE DISODIUM/2,5KG",0.003,KG
411,216022,7,CHLORURE SODIUM/ (Nacl) 5KG,0.016,KG
412,213522,7,CHLORURE POTASSIUM/1KG,0.402,G
413,4018W,7,BRB PET17B-GST-X-P25 WCB 18,1.0,/PC
414,801448,8,AZIDE SODIUM/250G,0.0004849999999999999,G
415,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
416,801448,8,AZIDE SODIUM/250G,0.0004849999999999999,G
417,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
418,801448,8,AZIDE SODIUM/250G,0.0004849999999999999,G
419,517348,8,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
420,5954X,8,ASC DEF CLONE 110-4,66.66666666666667,MGI
421,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
422,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
423,239002,8,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
424,620023,8,CASSETTES VIVAFLOW 200,2.0,/PC
425,801519,8,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
426,810017,8,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
427,810018,8,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
428,810019,8,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
429,524001,8,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
430,517368,8,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
431,802794,8,TUBES POUR EC,27.0,/PC
432,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
433,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
434,5201T,8,"Tampon citrate 0,1M pH=5,0",1.0,L
435,5201C,8,TAMPON CITRATE 0.1M PH2.5,2.0,L
436,810016,8,POCHE 1L STER/TP PURIF CSO,2.0,/PC
437,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
438,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
439,524000,8,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
440,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
441,7203B,8,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
442,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
443,259002,8,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
444,263022,8,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
445,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
446,7203B,8,SOL.AZIDE SODIUM 200G/L,0.5,ML
447,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
448,720047,8,L GLYCINE/1KG,3.0,G
449,800542,8,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
450,5954X,8,ASC DEF CLONE 110-4,66.66666666666667,MGI
451,7355E,8,"TAMPON TRIS 2M PH 9,0 FILT.",30.0,ML
452,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.73,KG
453,239002,8,"HYDROXYDE SODIUM 30%/2,5L",0.01,L
454,620023,8,CASSETTES VIVAFLOW 200,2.0,/PC
455,801519,8,SODIUM HYDROGENOCARBONATE/5KG,0.146,KG
456,810017,8,POCHE 3L STER/TP PURIF.CSO,1.0,/PC
457,810018,8,POCHE 5L STER/TP PURIF.CSO,2.0,/PC
458,810019,8,POCHE 10L STE/TP PURIF.CSO,3.0,/PC
459,524001,8,"CART PALL SUPORCAP 50  0,2µ",1.0,/PC
460,517368,8,"CAPS 5231307H8-00-B 0,2 MU",2.0,/PC
461,802794,8,TUBES POUR EC,27.0,/PC
462,802796,8,BCHS BLEU T. EC s/100,31.0,/PC
463,802795,8,REDUCTEUR TUBES POUR EC,4.0,/PC
464,5201T,8,"Tampon citrate 0,1M pH=5,0",1.0,L
465,5201C,8,TAMPON CITRATE 0.1M PH2.5,2.0,L
466,810016,8,POCHE 1L STER/TP PURIF CSO,2.0,/PC
467,620606,8,SPLE LOADING SOL (1fl=6ml),3.0,ML
468,620605,8,cIEF GEL EC (1fl=100ml),25.0,ML
469,524000,8,"C.PALL  ACROPACK 200 0,2µ",1.0,/PC
470,5201A,8,TAMPON GLYCINE 1.5M NACL 1M,5.0,L
471,7203B,8,SOL.AZIDE SODIUM 200G/L,3.333333333333333,ML
472,216022,8,CHLORURE SODIUM/ (Nacl) 5KG,0.013333333333333332,KG
473,259002,8,SODIUM DIHYDROGENOPHO 2H2O/1KG,0.002,KG
474,263022,8,PHOSPHATE DISODIUM 12H2O/5KG,0.018666666666666665,KG
475,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
476,7203B,8,SOL.AZIDE SODIUM 200G/L,0.5,ML
477,517368,8,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
478,720047,8,L GLYCINE/1KG,3.0,G
479,800542,8,"A CHLORHYDRIQUE FUMANT/2,5L",0.0016500000000000002,L
480,801680,8,PRIMATONE CAO+CVO*,0.5,KG
481,733023,8,POT CARRE 500G,1.0,/PC
482,733029,8,BOUCHON POUR POT CARRE,1.0,/PC
483,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
484,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
485,880994,8,ETIQ NEUTRE 50x60,1.0,/PC
486,4160M,8,BC BHK GP160 MCB,1.0,/PC
487,707028,8,ROLLER PLISSE  (cdt x24),1.0,/PC
488,801680,8,PRIMATONE CAO+CVO*,0.025,KG
489,733026,8,POT CARRE POUR MIL.SEC 100G,1.0,/PC
490,733025,8,BOUCH.BLEU PT CARRE M.SEC 100G,1.0,/PC
491,733027,8,OBTURATEUR DIAM.47MM/POT 100G.,1.0,/PC
492,880994,8,ETIQ NEUTRE 50x60,1.0,/PC
493,801680,8,PRIMATONE CAO+CVO*,0.375,KG
494,733023,8,POT CARRE 500G,3.0,/PC
495,733029,8,BOUCHON POUR POT CARRE,3.0,/PC
496,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
497,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
498,880994,8,ETIQ NEUTRE 50x60,3.0,/PC
499,801680,8,PRIMATONE CAO+CVO*,0.5,KG
500,733023,8,POT CARRE 500G,1.0,/PC
501,733029,8,BOUCHON POUR POT CARRE,1.0,/PC
502,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
503,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
504,880994,8,ETIQ NEUTRE 50x60,1.0,/PC
505,801680,8,PRIMATONE CAO+CVO*,0.5,KG
506,733023,8,POT CARRE 500G,1.0,/PC
507,733029,8,BOUCHON POUR POT CARRE,1.0,/PC
508,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
509,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
510,880994,8,ETIQ NEUTRE 50x60,1.0,/PC
511,801680,8,PRIMATONE CAO+CVO*,0.375,KG
512,733023,8,POT CARRE 500G,3.0,/PC
513,733029,8,BOUCHON POUR POT CARRE,3.0,/PC
514,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
515,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
516,880994,8,ETIQ NEUTRE 50x60,3.0,/PC
517,801680,8,PRIMATONE CAO+CVO*,0.5,KG
518,733023,8,POT CARRE 500G,1.0,/PC
519,733029,8,BOUCHON POUR POT CARRE,1.0,/PC
520,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
521,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
522,880994,8,ETIQ NEUTRE 50x60,1.0,/PC
523,801680,8,PRIMATONE CAO+CVO*,0.375,KG
524,733023,8,POT CARRE 500G,3.0,/PC
525,733029,8,BOUCHON POUR POT CARRE,3.0,/PC
526,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
527,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
528,880994,8,ETIQ NEUTRE 50x60,3.0,/PC
529,801680,8,PRIMATONE CAO+CVO*,0.5,KG
530,733023,8,POT CARRE 500G,1.0,/PC
531,733029,8,BOUCHON POUR POT CARRE,1.0,/PC
532,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
533,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
534,880994,8,ETIQ NEUTRE 50x60,1.0,/PC
535,801680,8,PRIMATONE CAO+CVO*,0.375,KG
536,733023,8,POT CARRE 500G,3.0,/PC
537,733029,8,BOUCHON POUR POT CARRE,3.0,/PC
538,807327,8,"ET.NEUTRE P.E. (129,75X85)",1.0,/PC
539,866055,8,BARQ.460X370X100mm (M.SECS),1.0,/PC
540,880994,8,ETIQ NEUTRE 50x60,3.0,/PC
541,517396,8,"F.NALG.JAUNE 500ML 0,2MU CAO",1.0,/PC
542,719515,8,SULFATE FER 2 7H2O/250G,0.2,G
543,719516,8,CHLORURE COBALT 2 6H2O/100G,1.0,G
544,719517,8,CHLORURE CUIVRE 2 2H2O/100G,0.5,G
545,719518,8,CHLORURE ZINC/100G,1.0,G
546,719519,8,CHLORURE CALCIUM/100G,0.5,G
547,719521,8,ACIDE BORIQUE/500G,0.25,G
548,719525,8,CHLORURE MANGANESE 2 4H2O/500G,0.5,G
549,719526,8,CHLORURE ALUMINIUM/100G,0.5,G
550,4018M,8,BRB PET17B-GST-X-P25 MCB 18,1.0,/PC
551,800444,8,GLYCEROL BIDISTILLE/5L,0.0016666666666666668,L
552,5830A,9,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
553,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
554,730057,9,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
555,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
556,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
557,800866,9,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
558,8013W,9,BC anti HLAV 110-4  WCB 13,1.0,/PC
559,4461S,9,JOURNEE PENSION SOURIS USINE,983.0,/PC
560,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
561,802771,9,AIGUILLES Hypodermique-26 /100,2.0,/PC
562,810251,9,SOURIS BALB C,36.0,/PC
563,800495,9,PRISTANE/500ML,8.771929824561404,ML
564,802772,9,SERINGUES 2ML TERUMO,1.0,/PC
565,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
566,801037,9,PROTEIN SERUM KIT,1.0,/PC
567,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
568,701192,9,TRIS/500G,0.006,KG
569,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
570,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
571,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
572,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
573,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
574,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
575,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
576,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
577,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
578,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
579,720047,9,L GLYCINE/1KG,563.0,G
580,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
581,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
582,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
583,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
584,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
585,801448,9,AZIDE SODIUM/250G,0.1,G
586,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
587,801448,9,AZIDE SODIUM/250G,0.1,G
588,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
589,5830A,9,MILIEU DE CULTURE POUR AC MONO,789.4736842105264,ML
590,707018,9,PLAQ.12 PUITS/FD.PLAT CULT.CEL,1.0,/PC
591,730057,9,TUBE A FOND CONIQUE DE 250 ML,1.0,/PC
592,764025,9,FLAC.CULTURE VENTILLE 150CM²,1.0,/PC
593,764026,9,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
594,800866,9,BOUTEIL.850CM2 CULT.CELL.,2.0,/PC
595,8013W,9,BC anti HLAV 110-4  WCB 13,1.0,/PC
596,4461S,9,JOURNEE PENSION SOURIS USINE,983.0,/PC
597,800028,9,SERINGUE 5ML TERUMO,1.0,/PC
598,802771,9,AIGUILLES Hypodermique-26 /100,2.0,/PC
599,810251,9,SOURIS BALB C,36.0,/PC
600,800495,9,PRISTANE/500ML,8.771929824561404,ML
601,802772,9,SERINGUES 2ML TERUMO,1.0,/PC
602,517442,9,POT CENTRI.250ML NALGENE,1.0,/PC
603,801037,9,PROTEIN SERUM KIT,1.0,/PC
604,517399,9,"F.NALG.JAUNE 1 L 0,2 MU CAO",1.0,/PC
605,701192,9,TRIS/500G,0.006,KG
606,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.021,KG
607,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
608,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
609,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
610,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
611,801545,9,ACIDE CITRIQUE 1H2O/5KG,0.042,KG
612,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
613,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
614,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
615,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
616,720047,9,L GLYCINE/1KG,563.0,G
617,216022,9,CHLORURE SODIUM/ (Nacl) 5KG,0.2925,KG
618,517368,9,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
619,810020,9,POCHE 20L STE/TP PURIF.CSO,1.0,/PC
620,810018,9,POCHE 5L STER/TP PURIF.CSO,1.0,/PC
621,810019,9,POCHE 10L STE/TP PURIF.CSO,1.0,/PC
622,801448,9,AZIDE SODIUM/250G,0.1,G
623,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
624,801448,9,AZIDE SODIUM/250G,0.1,G
625,517348,9,"CAPS.SART 500 CM²0,2µ 4/BTE",1.0,/PC
626,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
627,800366,10,PENI STREPTO 10000U/100ML,4.736842105263158,ML
628,800494,10,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
629,800636,10,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
630,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
631,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
632,8013M,10,BC anti HLAV 110-4  MCB 13,1.0,/PC
633,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
634,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
635,831103,10,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
636,707020,10,RPMI 1640 AVEC L-GLUTAMINE,0.7894736842105263,L
637,800366,10,PENI STREPTO 10000U/100ML,4.736842105263158,ML
638,800494,10,L GLUTAMINE 200MM/100ML,7.894736842105264,ML
639,800636,10,SERUM VEAU FOETAL/500ml*,78.94736842105264,ML
640,517368,10,"CAPS 5231307H8-00-B 0,2 MU",1.0,/PC
641,800866,10,BOUTEIL.850CM2 CULT.CELL.,1.0,/PC
642,8013M,10,BC anti HLAV 110-4  MCB 13,1.0,/PC
643,764026,10,FLAC.CULTURE VENTILLE 75CM²,1.0,/PC
644,830927,10,LITIERE ANIMAUX/70L,1.0,/PC
645,831103,10,ALIMENT RAT SOURIS/10KG,5.7997000000000005,KG
